"","date","aal","amgn","bhp","bidu","biib","BRK-B","cmcsa","cmg","cop","cost","crm","ebay","gild","gld","gsk","KO","mrk","nke","orcl","pep","qcom","tm","TSM","uso","v","xlf"
"2621","2020-08-19",12.6800003051758,12.6800003051758,12.6800003051758,12.6800003051758,12.6800003051758,12.6800003051758,12.6800003051758,12.6800003051758,12.6800003051758,12.6800003051758,12.6800003051758,12.6800003051758,12.6800003051758,12.6800003051758,12.6800003051758,12.6800003051758,12.6800003051758,12.6800003051758,12.6800003051758,12.6800003051758,12.6800003051758,12.6800003051758,12.6800003051758,12.6800003051758,12.6800003051758,12.6800003051758
"2622","2020-08-20",12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
"2623","2020-08-21",12.1599998474121,12.1599998474121,12.1599998474121,12.1599998474121,12.1599998474121,12.1599998474121,12.1599998474121,12.1599998474121,12.1599998474121,12.1599998474121,12.1599998474121,12.1599998474121,12.1599998474121,12.1599998474121,12.1599998474121,12.1599998474121,12.1599998474121,12.1599998474121,12.1599998474121,12.1599998474121,12.1599998474121,12.1599998474121,12.1599998474121,12.1599998474121,12.1599998474121,12.1599998474121
"2624","2020-08-24",13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833
"2625","2020-08-25",13.1400003433228,13.1400003433228,13.1400003433228,13.1400003433228,13.1400003433228,13.1400003433228,13.1400003433228,13.1400003433228,13.1400003433228,13.1400003433228,13.1400003433228,13.1400003433228,13.1400003433228,13.1400003433228,13.1400003433228,13.1400003433228,13.1400003433228,13.1400003433228,13.1400003433228,13.1400003433228,13.1400003433228,13.1400003433228,13.1400003433228,13.1400003433228,13.1400003433228,13.1400003433228
"2626","2020-08-26",12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853
"2627","2020-08-27",13.2799997329712,13.2799997329712,13.2799997329712,13.2799997329712,13.2799997329712,13.2799997329712,13.2799997329712,13.2799997329712,13.2799997329712,13.2799997329712,13.2799997329712,13.2799997329712,13.2799997329712,13.2799997329712,13.2799997329712,13.2799997329712,13.2799997329712,13.2799997329712,13.2799997329712,13.2799997329712,13.2799997329712,13.2799997329712,13.2799997329712,13.2799997329712,13.2799997329712,13.2799997329712
"2628","2020-08-28",13.5900001525879,13.5900001525879,13.5900001525879,13.5900001525879,13.5900001525879,13.5900001525879,13.5900001525879,13.5900001525879,13.5900001525879,13.5900001525879,13.5900001525879,13.5900001525879,13.5900001525879,13.5900001525879,13.5900001525879,13.5900001525879,13.5900001525879,13.5900001525879,13.5900001525879,13.5900001525879,13.5900001525879,13.5900001525879,13.5900001525879,13.5900001525879,13.5900001525879,13.5900001525879
"2629","2020-08-31",13.0500001907349,13.0500001907349,13.0500001907349,13.0500001907349,13.0500001907349,13.0500001907349,13.0500001907349,13.0500001907349,13.0500001907349,13.0500001907349,13.0500001907349,13.0500001907349,13.0500001907349,13.0500001907349,13.0500001907349,13.0500001907349,13.0500001907349,13.0500001907349,13.0500001907349,13.0500001907349,13.0500001907349,13.0500001907349,13.0500001907349,13.0500001907349,13.0500001907349,13.0500001907349
"2630","2020-09-01",13.1000003814697,13.1000003814697,13.1000003814697,13.1000003814697,13.1000003814697,13.1000003814697,13.1000003814697,13.1000003814697,13.1000003814697,13.1000003814697,13.1000003814697,13.1000003814697,13.1000003814697,13.1000003814697,13.1000003814697,13.1000003814697,13.1000003814697,13.1000003814697,13.1000003814697,13.1000003814697,13.1000003814697,13.1000003814697,13.1000003814697,13.1000003814697,13.1000003814697,13.1000003814697
"2631","2020-09-02",13.2299995422363,13.2299995422363,13.2299995422363,13.2299995422363,13.2299995422363,13.2299995422363,13.2299995422363,13.2299995422363,13.2299995422363,13.2299995422363,13.2299995422363,13.2299995422363,13.2299995422363,13.2299995422363,13.2299995422363,13.2299995422363,13.2299995422363,13.2299995422363,13.2299995422363,13.2299995422363,13.2299995422363,13.2299995422363,13.2299995422363,13.2299995422363,13.2299995422363,13.2299995422363
"2632","2020-09-03",13.3599996566772,13.3599996566772,13.3599996566772,13.3599996566772,13.3599996566772,13.3599996566772,13.3599996566772,13.3599996566772,13.3599996566772,13.3599996566772,13.3599996566772,13.3599996566772,13.3599996566772,13.3599996566772,13.3599996566772,13.3599996566772,13.3599996566772,13.3599996566772,13.3599996566772,13.3599996566772,13.3599996566772,13.3599996566772,13.3599996566772,13.3599996566772,13.3599996566772,13.3599996566772
"2633","2020-09-04",13.6099996566772,13.6099996566772,13.6099996566772,13.6099996566772,13.6099996566772,13.6099996566772,13.6099996566772,13.6099996566772,13.6099996566772,13.6099996566772,13.6099996566772,13.6099996566772,13.6099996566772,13.6099996566772,13.6099996566772,13.6099996566772,13.6099996566772,13.6099996566772,13.6099996566772,13.6099996566772,13.6099996566772,13.6099996566772,13.6099996566772,13.6099996566772,13.6099996566772,13.6099996566772
"2634","2020-09-08",13.6300001144409,13.6300001144409,13.6300001144409,13.6300001144409,13.6300001144409,13.6300001144409,13.6300001144409,13.6300001144409,13.6300001144409,13.6300001144409,13.6300001144409,13.6300001144409,13.6300001144409,13.6300001144409,13.6300001144409,13.6300001144409,13.6300001144409,13.6300001144409,13.6300001144409,13.6300001144409,13.6300001144409,13.6300001144409,13.6300001144409,13.6300001144409,13.6300001144409,13.6300001144409
"2635","2020-09-09",13.0500001907349,13.0500001907349,13.0500001907349,13.0500001907349,13.0500001907349,13.0500001907349,13.0500001907349,13.0500001907349,13.0500001907349,13.0500001907349,13.0500001907349,13.0500001907349,13.0500001907349,13.0500001907349,13.0500001907349,13.0500001907349,13.0500001907349,13.0500001907349,13.0500001907349,13.0500001907349,13.0500001907349,13.0500001907349,13.0500001907349,13.0500001907349,13.0500001907349,13.0500001907349
"2636","2020-09-10",13.0100002288818,13.0100002288818,13.0100002288818,13.0100002288818,13.0100002288818,13.0100002288818,13.0100002288818,13.0100002288818,13.0100002288818,13.0100002288818,13.0100002288818,13.0100002288818,13.0100002288818,13.0100002288818,13.0100002288818,13.0100002288818,13.0100002288818,13.0100002288818,13.0100002288818,13.0100002288818,13.0100002288818,13.0100002288818,13.0100002288818,13.0100002288818,13.0100002288818,13.0100002288818
"2637","2020-09-11",12.9499998092651,12.9499998092651,12.9499998092651,12.9499998092651,12.9499998092651,12.9499998092651,12.9499998092651,12.9499998092651,12.9499998092651,12.9499998092651,12.9499998092651,12.9499998092651,12.9499998092651,12.9499998092651,12.9499998092651,12.9499998092651,12.9499998092651,12.9499998092651,12.9499998092651,12.9499998092651,12.9499998092651,12.9499998092651,12.9499998092651,12.9499998092651,12.9499998092651,12.9499998092651
"2638","2020-09-14",13.2600002288818,13.2600002288818,13.2600002288818,13.2600002288818,13.2600002288818,13.2600002288818,13.2600002288818,13.2600002288818,13.2600002288818,13.2600002288818,13.2600002288818,13.2600002288818,13.2600002288818,13.2600002288818,13.2600002288818,13.2600002288818,13.2600002288818,13.2600002288818,13.2600002288818,13.2600002288818,13.2600002288818,13.2600002288818,13.2600002288818,13.2600002288818,13.2600002288818,13.2600002288818
"2639","2020-09-15",13.1400003433228,13.1400003433228,13.1400003433228,13.1400003433228,13.1400003433228,13.1400003433228,13.1400003433228,13.1400003433228,13.1400003433228,13.1400003433228,13.1400003433228,13.1400003433228,13.1400003433228,13.1400003433228,13.1400003433228,13.1400003433228,13.1400003433228,13.1400003433228,13.1400003433228,13.1400003433228,13.1400003433228,13.1400003433228,13.1400003433228,13.1400003433228,13.1400003433228,13.1400003433228
"2640","2020-09-16",13.8000001907349,13.8000001907349,13.8000001907349,13.8000001907349,13.8000001907349,13.8000001907349,13.8000001907349,13.8000001907349,13.8000001907349,13.8000001907349,13.8000001907349,13.8000001907349,13.8000001907349,13.8000001907349,13.8000001907349,13.8000001907349,13.8000001907349,13.8000001907349,13.8000001907349,13.8000001907349,13.8000001907349,13.8000001907349,13.8000001907349,13.8000001907349,13.8000001907349,13.8000001907349
"2641","2020-09-17",13.6300001144409,13.6300001144409,13.6300001144409,13.6300001144409,13.6300001144409,13.6300001144409,13.6300001144409,13.6300001144409,13.6300001144409,13.6300001144409,13.6300001144409,13.6300001144409,13.6300001144409,13.6300001144409,13.6300001144409,13.6300001144409,13.6300001144409,13.6300001144409,13.6300001144409,13.6300001144409,13.6300001144409,13.6300001144409,13.6300001144409,13.6300001144409,13.6300001144409,13.6300001144409
"2642","2020-09-18",13.1899995803833,13.1899995803833,13.1899995803833,13.1899995803833,13.1899995803833,13.1899995803833,13.1899995803833,13.1899995803833,13.1899995803833,13.1899995803833,13.1899995803833,13.1899995803833,13.1899995803833,13.1899995803833,13.1899995803833,13.1899995803833,13.1899995803833,13.1899995803833,13.1899995803833,13.1899995803833,13.1899995803833,13.1899995803833,13.1899995803833,13.1899995803833,13.1899995803833,13.1899995803833
"2643","2020-09-21",12.210000038147,12.210000038147,12.210000038147,12.210000038147,12.210000038147,12.210000038147,12.210000038147,12.210000038147,12.210000038147,12.210000038147,12.210000038147,12.210000038147,12.210000038147,12.210000038147,12.210000038147,12.210000038147,12.210000038147,12.210000038147,12.210000038147,12.210000038147,12.210000038147,12.210000038147,12.210000038147,12.210000038147,12.210000038147,12.210000038147
"2644","2020-09-22",12.3400001525879,12.3400001525879,12.3400001525879,12.3400001525879,12.3400001525879,12.3400001525879,12.3400001525879,12.3400001525879,12.3400001525879,12.3400001525879,12.3400001525879,12.3400001525879,12.3400001525879,12.3400001525879,12.3400001525879,12.3400001525879,12.3400001525879,12.3400001525879,12.3400001525879,12.3400001525879,12.3400001525879,12.3400001525879,12.3400001525879,12.3400001525879,12.3400001525879,12.3400001525879
"2645","2020-09-23",11.9300003051758,11.9300003051758,11.9300003051758,11.9300003051758,11.9300003051758,11.9300003051758,11.9300003051758,11.9300003051758,11.9300003051758,11.9300003051758,11.9300003051758,11.9300003051758,11.9300003051758,11.9300003051758,11.9300003051758,11.9300003051758,11.9300003051758,11.9300003051758,11.9300003051758,11.9300003051758,11.9300003051758,11.9300003051758,11.9300003051758,11.9300003051758,11.9300003051758,11.9300003051758
"2646","2020-09-24",11.7700004577637,11.7700004577637,11.7700004577637,11.7700004577637,11.7700004577637,11.7700004577637,11.7700004577637,11.7700004577637,11.7700004577637,11.7700004577637,11.7700004577637,11.7700004577637,11.7700004577637,11.7700004577637,11.7700004577637,11.7700004577637,11.7700004577637,11.7700004577637,11.7700004577637,11.7700004577637,11.7700004577637,11.7700004577637,11.7700004577637,11.7700004577637,11.7700004577637,11.7700004577637
"2647","2020-09-25",12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853
"2648","2020-09-28",12.7600002288818,12.7600002288818,12.7600002288818,12.7600002288818,12.7600002288818,12.7600002288818,12.7600002288818,12.7600002288818,12.7600002288818,12.7600002288818,12.7600002288818,12.7600002288818,12.7600002288818,12.7600002288818,12.7600002288818,12.7600002288818,12.7600002288818,12.7600002288818,12.7600002288818,12.7600002288818,12.7600002288818,12.7600002288818,12.7600002288818,12.7600002288818,12.7600002288818,12.7600002288818
"2649","2020-09-29",12.25,12.25,12.25,12.25,12.25,12.25,12.25,12.25,12.25,12.25,12.25,12.25,12.25,12.25,12.25,12.25,12.25,12.25,12.25,12.25,12.25,12.25,12.25,12.25,12.25,12.25
"2650","2020-09-30",12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853
"2651","2020-10-01",12.5799999237061,12.5799999237061,12.5799999237061,12.5799999237061,12.5799999237061,12.5799999237061,12.5799999237061,12.5799999237061,12.5799999237061,12.5799999237061,12.5799999237061,12.5799999237061,12.5799999237061,12.5799999237061,12.5799999237061,12.5799999237061,12.5799999237061,12.5799999237061,12.5799999237061,12.5799999237061,12.5799999237061,12.5799999237061,12.5799999237061,12.5799999237061,12.5799999237061,12.5799999237061
"2652","2020-10-02",13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
"2653","2020-10-05",13.1199998855591,13.1199998855591,13.1199998855591,13.1199998855591,13.1199998855591,13.1199998855591,13.1199998855591,13.1199998855591,13.1199998855591,13.1199998855591,13.1199998855591,13.1199998855591,13.1199998855591,13.1199998855591,13.1199998855591,13.1199998855591,13.1199998855591,13.1199998855591,13.1199998855591,13.1199998855591,13.1199998855591,13.1199998855591,13.1199998855591,13.1199998855591,13.1199998855591,13.1199998855591
"2654","2020-10-06",12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712
"2655","2020-10-07",13.0699996948242,13.0699996948242,13.0699996948242,13.0699996948242,13.0699996948242,13.0699996948242,13.0699996948242,13.0699996948242,13.0699996948242,13.0699996948242,13.0699996948242,13.0699996948242,13.0699996948242,13.0699996948242,13.0699996948242,13.0699996948242,13.0699996948242,13.0699996948242,13.0699996948242,13.0699996948242,13.0699996948242,13.0699996948242,13.0699996948242,13.0699996948242,13.0699996948242,13.0699996948242
"2656","2020-10-08",13.1599998474121,13.1599998474121,13.1599998474121,13.1599998474121,13.1599998474121,13.1599998474121,13.1599998474121,13.1599998474121,13.1599998474121,13.1599998474121,13.1599998474121,13.1599998474121,13.1599998474121,13.1599998474121,13.1599998474121,13.1599998474121,13.1599998474121,13.1599998474121,13.1599998474121,13.1599998474121,13.1599998474121,13.1599998474121,13.1599998474121,13.1599998474121,13.1599998474121,13.1599998474121
"2657","2020-10-09",13.1999998092651,13.1999998092651,13.1999998092651,13.1999998092651,13.1999998092651,13.1999998092651,13.1999998092651,13.1999998092651,13.1999998092651,13.1999998092651,13.1999998092651,13.1999998092651,13.1999998092651,13.1999998092651,13.1999998092651,13.1999998092651,13.1999998092651,13.1999998092651,13.1999998092651,13.1999998092651,13.1999998092651,13.1999998092651,13.1999998092651,13.1999998092651,13.1999998092651,13.1999998092651
"2658","2020-10-12",12.9200000762939,12.9200000762939,12.9200000762939,12.9200000762939,12.9200000762939,12.9200000762939,12.9200000762939,12.9200000762939,12.9200000762939,12.9200000762939,12.9200000762939,12.9200000762939,12.9200000762939,12.9200000762939,12.9200000762939,12.9200000762939,12.9200000762939,12.9200000762939,12.9200000762939,12.9200000762939,12.9200000762939,12.9200000762939,12.9200000762939,12.9200000762939,12.9200000762939,12.9200000762939
"2659","2020-10-13",12.2200002670288,12.2200002670288,12.2200002670288,12.2200002670288,12.2200002670288,12.2200002670288,12.2200002670288,12.2200002670288,12.2200002670288,12.2200002670288,12.2200002670288,12.2200002670288,12.2200002670288,12.2200002670288,12.2200002670288,12.2200002670288,12.2200002670288,12.2200002670288,12.2200002670288,12.2200002670288,12.2200002670288,12.2200002670288,12.2200002670288,12.2200002670288,12.2200002670288,12.2200002670288
"2660","2020-10-14",12.3599996566772,12.3599996566772,12.3599996566772,12.3599996566772,12.3599996566772,12.3599996566772,12.3599996566772,12.3599996566772,12.3599996566772,12.3599996566772,12.3599996566772,12.3599996566772,12.3599996566772,12.3599996566772,12.3599996566772,12.3599996566772,12.3599996566772,12.3599996566772,12.3599996566772,12.3599996566772,12.3599996566772,12.3599996566772,12.3599996566772,12.3599996566772,12.3599996566772,12.3599996566772
"2661","2020-10-15",12.2299995422363,12.2299995422363,12.2299995422363,12.2299995422363,12.2299995422363,12.2299995422363,12.2299995422363,12.2299995422363,12.2299995422363,12.2299995422363,12.2299995422363,12.2299995422363,12.2299995422363,12.2299995422363,12.2299995422363,12.2299995422363,12.2299995422363,12.2299995422363,12.2299995422363,12.2299995422363,12.2299995422363,12.2299995422363,12.2299995422363,12.2299995422363,12.2299995422363,12.2299995422363
"2662","2020-10-16",12.460000038147,12.460000038147,12.460000038147,12.460000038147,12.460000038147,12.460000038147,12.460000038147,12.460000038147,12.460000038147,12.460000038147,12.460000038147,12.460000038147,12.460000038147,12.460000038147,12.460000038147,12.460000038147,12.460000038147,12.460000038147,12.460000038147,12.460000038147,12.460000038147,12.460000038147,12.460000038147,12.460000038147,12.460000038147,12.460000038147
"2663","2020-10-19",12.5600004196167,12.5600004196167,12.5600004196167,12.5600004196167,12.5600004196167,12.5600004196167,12.5600004196167,12.5600004196167,12.5600004196167,12.5600004196167,12.5600004196167,12.5600004196167,12.5600004196167,12.5600004196167,12.5600004196167,12.5600004196167,12.5600004196167,12.5600004196167,12.5600004196167,12.5600004196167,12.5600004196167,12.5600004196167,12.5600004196167,12.5600004196167,12.5600004196167,12.5600004196167
"2664","2020-10-20",12.8000001907349,12.8000001907349,12.8000001907349,12.8000001907349,12.8000001907349,12.8000001907349,12.8000001907349,12.8000001907349,12.8000001907349,12.8000001907349,12.8000001907349,12.8000001907349,12.8000001907349,12.8000001907349,12.8000001907349,12.8000001907349,12.8000001907349,12.8000001907349,12.8000001907349,12.8000001907349,12.8000001907349,12.8000001907349,12.8000001907349,12.8000001907349,12.8000001907349,12.8000001907349
"2665","2020-10-21",12.75,12.75,12.75,12.75,12.75,12.75,12.75,12.75,12.75,12.75,12.75,12.75,12.75,12.75,12.75,12.75,12.75,12.75,12.75,12.75,12.75,12.75,12.75,12.75,12.75,12.75
"2666","2020-10-22",13.1499996185303,13.1499996185303,13.1499996185303,13.1499996185303,13.1499996185303,13.1499996185303,13.1499996185303,13.1499996185303,13.1499996185303,13.1499996185303,13.1499996185303,13.1499996185303,13.1499996185303,13.1499996185303,13.1499996185303,13.1499996185303,13.1499996185303,13.1499996185303,13.1499996185303,13.1499996185303,13.1499996185303,13.1499996185303,13.1499996185303,13.1499996185303,13.1499996185303,13.1499996185303
"2667","2020-10-23",12.6000003814697,12.6000003814697,12.6000003814697,12.6000003814697,12.6000003814697,12.6000003814697,12.6000003814697,12.6000003814697,12.6000003814697,12.6000003814697,12.6000003814697,12.6000003814697,12.6000003814697,12.6000003814697,12.6000003814697,12.6000003814697,12.6000003814697,12.6000003814697,12.6000003814697,12.6000003814697,12.6000003814697,12.6000003814697,12.6000003814697,12.6000003814697,12.6000003814697,12.6000003814697
"2668","2020-10-26",11.8000001907349,11.8000001907349,11.8000001907349,11.8000001907349,11.8000001907349,11.8000001907349,11.8000001907349,11.8000001907349,11.8000001907349,11.8000001907349,11.8000001907349,11.8000001907349,11.8000001907349,11.8000001907349,11.8000001907349,11.8000001907349,11.8000001907349,11.8000001907349,11.8000001907349,11.8000001907349,11.8000001907349,11.8000001907349,11.8000001907349,11.8000001907349,11.8000001907349,11.8000001907349
"2669","2020-10-27",11.2299995422363,11.2299995422363,11.2299995422363,11.2299995422363,11.2299995422363,11.2299995422363,11.2299995422363,11.2299995422363,11.2299995422363,11.2299995422363,11.2299995422363,11.2299995422363,11.2299995422363,11.2299995422363,11.2299995422363,11.2299995422363,11.2299995422363,11.2299995422363,11.2299995422363,11.2299995422363,11.2299995422363,11.2299995422363,11.2299995422363,11.2299995422363,11.2299995422363,11.2299995422363
"2670","2020-10-28",10.9499998092651,10.9499998092651,10.9499998092651,10.9499998092651,10.9499998092651,10.9499998092651,10.9499998092651,10.9499998092651,10.9499998092651,10.9499998092651,10.9499998092651,10.9499998092651,10.9499998092651,10.9499998092651,10.9499998092651,10.9499998092651,10.9499998092651,10.9499998092651,10.9499998092651,10.9499998092651,10.9499998092651,10.9499998092651,10.9499998092651,10.9499998092651,10.9499998092651,10.9499998092651
"2671","2020-10-29",11.1599998474121,11.1599998474121,11.1599998474121,11.1599998474121,11.1599998474121,11.1599998474121,11.1599998474121,11.1599998474121,11.1599998474121,11.1599998474121,11.1599998474121,11.1599998474121,11.1599998474121,11.1599998474121,11.1599998474121,11.1599998474121,11.1599998474121,11.1599998474121,11.1599998474121,11.1599998474121,11.1599998474121,11.1599998474121,11.1599998474121,11.1599998474121,11.1599998474121,11.1599998474121
"2672","2020-10-30",11.2799997329712,11.2799997329712,11.2799997329712,11.2799997329712,11.2799997329712,11.2799997329712,11.2799997329712,11.2799997329712,11.2799997329712,11.2799997329712,11.2799997329712,11.2799997329712,11.2799997329712,11.2799997329712,11.2799997329712,11.2799997329712,11.2799997329712,11.2799997329712,11.2799997329712,11.2799997329712,11.2799997329712,11.2799997329712,11.2799997329712,11.2799997329712,11.2799997329712,11.2799997329712
"2673","2020-11-02",11.1899995803833,11.1899995803833,11.1899995803833,11.1899995803833,11.1899995803833,11.1899995803833,11.1899995803833,11.1899995803833,11.1899995803833,11.1899995803833,11.1899995803833,11.1899995803833,11.1899995803833,11.1899995803833,11.1899995803833,11.1899995803833,11.1899995803833,11.1899995803833,11.1899995803833,11.1899995803833,11.1899995803833,11.1899995803833,11.1899995803833,11.1899995803833,11.1899995803833,11.1899995803833
"2674","2020-11-03",11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25
"2675","2020-11-04",11.0100002288818,11.0100002288818,11.0100002288818,11.0100002288818,11.0100002288818,11.0100002288818,11.0100002288818,11.0100002288818,11.0100002288818,11.0100002288818,11.0100002288818,11.0100002288818,11.0100002288818,11.0100002288818,11.0100002288818,11.0100002288818,11.0100002288818,11.0100002288818,11.0100002288818,11.0100002288818,11.0100002288818,11.0100002288818,11.0100002288818,11.0100002288818,11.0100002288818,11.0100002288818
"2676","2020-11-05",11.6000003814697,11.6000003814697,11.6000003814697,11.6000003814697,11.6000003814697,11.6000003814697,11.6000003814697,11.6000003814697,11.6000003814697,11.6000003814697,11.6000003814697,11.6000003814697,11.6000003814697,11.6000003814697,11.6000003814697,11.6000003814697,11.6000003814697,11.6000003814697,11.6000003814697,11.6000003814697,11.6000003814697,11.6000003814697,11.6000003814697,11.6000003814697,11.6000003814697,11.6000003814697
"2677","2020-11-06",11.460000038147,11.460000038147,11.460000038147,11.460000038147,11.460000038147,11.460000038147,11.460000038147,11.460000038147,11.460000038147,11.460000038147,11.460000038147,11.460000038147,11.460000038147,11.460000038147,11.460000038147,11.460000038147,11.460000038147,11.460000038147,11.460000038147,11.460000038147,11.460000038147,11.460000038147,11.460000038147,11.460000038147,11.460000038147,11.460000038147
"2678","2020-11-09",13.1999998092651,13.1999998092651,13.1999998092651,13.1999998092651,13.1999998092651,13.1999998092651,13.1999998092651,13.1999998092651,13.1999998092651,13.1999998092651,13.1999998092651,13.1999998092651,13.1999998092651,13.1999998092651,13.1999998092651,13.1999998092651,13.1999998092651,13.1999998092651,13.1999998092651,13.1999998092651,13.1999998092651,13.1999998092651,13.1999998092651,13.1999998092651,13.1999998092651,13.1999998092651
"2679","2020-11-10",12.3800001144409,12.3800001144409,12.3800001144409,12.3800001144409,12.3800001144409,12.3800001144409,12.3800001144409,12.3800001144409,12.3800001144409,12.3800001144409,12.3800001144409,12.3800001144409,12.3800001144409,12.3800001144409,12.3800001144409,12.3800001144409,12.3800001144409,12.3800001144409,12.3800001144409,12.3800001144409,12.3800001144409,12.3800001144409,12.3800001144409,12.3800001144409,12.3800001144409,12.3800001144409
"2680","2020-11-11",12.039999961853,12.039999961853,12.039999961853,12.039999961853,12.039999961853,12.039999961853,12.039999961853,12.039999961853,12.039999961853,12.039999961853,12.039999961853,12.039999961853,12.039999961853,12.039999961853,12.039999961853,12.039999961853,12.039999961853,12.039999961853,12.039999961853,12.039999961853,12.039999961853,12.039999961853,12.039999961853,12.039999961853,12.039999961853,12.039999961853
"2681","2020-11-12",11.7399997711182,11.7399997711182,11.7399997711182,11.7399997711182,11.7399997711182,11.7399997711182,11.7399997711182,11.7399997711182,11.7399997711182,11.7399997711182,11.7399997711182,11.7399997711182,11.7399997711182,11.7399997711182,11.7399997711182,11.7399997711182,11.7399997711182,11.7399997711182,11.7399997711182,11.7399997711182,11.7399997711182,11.7399997711182,11.7399997711182,11.7399997711182,11.7399997711182,11.7399997711182
"2682","2020-11-13",12.2399997711182,12.2399997711182,12.2399997711182,12.2399997711182,12.2399997711182,12.2399997711182,12.2399997711182,12.2399997711182,12.2399997711182,12.2399997711182,12.2399997711182,12.2399997711182,12.2399997711182,12.2399997711182,12.2399997711182,12.2399997711182,12.2399997711182,12.2399997711182,12.2399997711182,12.2399997711182,12.2399997711182,12.2399997711182,12.2399997711182,12.2399997711182,12.2399997711182,12.2399997711182
"2683","2020-11-16",12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853
"2684","2020-11-17",12.6999998092651,12.6999998092651,12.6999998092651,12.6999998092651,12.6999998092651,12.6999998092651,12.6999998092651,12.6999998092651,12.6999998092651,12.6999998092651,12.6999998092651,12.6999998092651,12.6999998092651,12.6999998092651,12.6999998092651,12.6999998092651,12.6999998092651,12.6999998092651,12.6999998092651,12.6999998092651,12.6999998092651,12.6999998092651,12.6999998092651,12.6999998092651,12.6999998092651,12.6999998092651
"2685","2020-11-18",12.7399997711182,12.7399997711182,12.7399997711182,12.7399997711182,12.7399997711182,12.7399997711182,12.7399997711182,12.7399997711182,12.7399997711182,12.7399997711182,12.7399997711182,12.7399997711182,12.7399997711182,12.7399997711182,12.7399997711182,12.7399997711182,12.7399997711182,12.7399997711182,12.7399997711182,12.7399997711182,12.7399997711182,12.7399997711182,12.7399997711182,12.7399997711182,12.7399997711182,12.7399997711182
"2686","2020-11-19",12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853
"2687","2020-11-20",12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712
