"","multi_tda_data.date","aal","amgn","bhp","bidu","biib","BRK.B","cmcsa","cmg","cop","cost","crm","ebay","gild","gld","gsk","KO","mrk","nke","orcl","pep","qcom","tm","TSM","uso","v","xlf"
"3556","2023-06-27",0.00362895403591282,0.0365268282777382,0.0306497968011775,0.0369364295670939,0.153146395061588,0.0718540705353307,0.0225437885372787,0.138306200042053,0.029336466436266,0.0039980055190249,0.000964338343963287,0.0932337125176655,0.0108193604436472,0.00493550233234003,0.0750823163865878,0.0465513450902704,0.0654514586709107,0.017778955615724,0.00552556303437658,0.010623441761811,0.0217530118808411,0.00353180268856922,0.136068323939044,0.163299174447734,0.133976639148754,0.00380233103426015
"3557","2023-06-28",0.00362895403591282,0.0365268282777382,0.0536250547492243,0.0281442053038218,0.0163362462120803,0.0718540705353307,0.00698570933312752,0.143196256576659,0.0368668437614645,0.0039980055190249,0.000964338343963287,0.0578038628892089,0.0098488105727287,0.00493550233234003,0.0992174269213024,0.0441870166064179,0.0654514586709107,0.0162607678725056,0.00552556303437658,0.0121064933597512,0.0208805046074817,0.00149462314765792,0.0566714374433618,0.143836502463023,0.126217734690867,0.00367794918401859
"3558","2023-06-29",0,0.0365268282777382,0.0165257817173467,0.028446923238916,0.0347940420514056,0.0718540705353307,0.00301826482990927,0.129852724123053,0.0445399510004801,0.0039980055190249,0.000964338343963287,0.0023451744914589,0.0033849541848962,0.00577524486398512,0.0796940612223872,0.0418796800451662,0.0654514586709107,0.0162607678725056,0.0137238577575889,0.011923726295126,0.0025037648046944,0.00491341303273429,0.0565807009745589,0.123591578901794,0.126217734690867,0.00470772906627109
"3559","2023-06-30",0,0.0365268282777382,0.0147484128905505,0.0287816254084442,0.0347940420514056,0.0928676262164633,0.00301826482990927,0.138990897430006,0.0445399510004801,0.00591285796923234,0.00984896143245022,0.0274139881578925,0.00668184152873235,0.00577524486398512,0.070980733805423,0.0676308366104494,0.0826633679594447,0.0288799124218364,0.0116033978946004,0.0122443336989955,0.00761295950939229,0.00137138044740938,0.0565807009745589,0.123591578901794,0.118795794927004,0.00312238494338767
"3560","2023-07-03",0.000398638017420682,0.0365268282777382,0.0029416052969503,0.0346794773445141,0.0307937323811258,0.0096067708969953,0.00328776045432147,0.223812754834946,0.0165484864346523,0.0281556367790849,0.00938106135458308,0,0.00668184152873235,0.00577524486398512,0.0616867935719329,0.0259358119484911,0.122015209535836,0.0368896547105695,0.0102441550407947,0.00962636831357778,0.0176749346810947,0.0160448777682257,0.0565807009745589,0.0734706419555993,0.114141205700609,0.00331488827922063
"3561","2023-07-05",0,0.0365268282777382,0.00238338336294328,0.0346794773445141,0.0219539587737756,0.021449411243634,0.0033233652240842,0.303784449890247,0.0480755629275466,0.028977270152304,0.00938106135458308,0.0607141085249559,0.00668184152873235,0.00876376755843506,0.0722785636113992,0.0207244169065764,0.122015209535836,0.0342516807221194,0.0102441550407947,0.0115386301576717,0.0176749346810947,0.0108034699543346,0.0565807009745589,0.0734706419555993,0.0222781115671065,0.00471714301291149
"3562","2023-07-06",0.0121186851989513,0.0364100463291569,0,0.039051837481781,0.0219539587737756,0.0223929906504261,0.00166125736604398,0.285789162457502,0.0693684391418678,0.028977270152304,0.00938106135458308,0.103070736483985,0.00329688734383615,0.00876376755843506,0.0691504183399244,0.0020083512808261,0.0771793763533657,0.0342516807221194,0.0102441550407947,0.025285156678253,0.0213697635565158,0.00674022889748306,0.0565807009745589,0.100524157127843,0.0222781115671065,0.00444863086406285
"3563","2023-07-07",0.0121186851989513,0.047918337018616,0,0.00836778254208844,0.0219539587737756,0.0223929906504261,0.0112582796905347,0.276283423947539,0.0481387403997268,0.028977270152304,0,0.236292432663029,0.00329688734383615,0.00876376755843506,0.0691189102901507,0.0798145283753948,0.0771793763533657,0.0342516807221194,0.0100511097690532,0.0258642629108781,0.0115428569206525,0.00674022889748306,0.0565807009745589,0.0910573234754578,0.0142079203585996,0.0053165160750167
"3564","2023-07-10",0.00110172931105821,0.016972111558637,0,0.00836778254208844,0.0219539587737756,0.0265444192463109,0.0152741955643711,0.232608717493119,0.128995214924486,0.0270624177020965,0.00414830811159277,0.204233037665273,0.0111399800704643,0.00876376755843506,0.03388566357623,0.0798145283753948,0.0771793763533657,0.0101401822301252,0.0102441550407947,0.0346316121798055,0.0189229585356441,0.00674022889748306,0.0492465676861382,0.0674991961636974,0,0.00606593462407101
"3565","2023-07-11",0.0137326844456503,0.017546864245875,0,0.00836778254208844,0.0458088837698008,0.0226645943623535,0.0437028183201139,0.209692493227593,0.126452043521328,0.0634993725666144,0.00399397976809347,0.204233037665273,0.0111399800704643,0.00577524486398512,0.0338795550284735,0.0800589004808629,0.0771793763533657,0.000931022048002463,0.00640340171050702,0.0381052487196629,0.0187154978749369,0.00674022889748306,0.147282559032128,0.110579077146275,0.00198876294221041,0.00483494385926093
"3566","2023-07-12",0.00986366140642598,0.017546864245875,0,0.00836778254208844,0.0239370606043993,0.0226645943623535,0.0106641017989766,0.00746941724807518,0.133212134601394,0.0949595530201526,0.0095869538347906,0.118062618485661,0.0111399800704643,0.00875841108633128,0.0353606952826834,0.0800589004808629,0.0291004673920695,0.00280083755619596,0.0139025741406652,0.0362575589579555,0.0198781257136451,0.0206239456124631,0.147282559032128,0.0680302207891304,0.0151418230083842,0.00783288109335199
"3567","2023-07-13",0.0260687220434608,0.017546864245875,0,0.00836778254208844,0.020909200947117,0.0273122861909437,0.0133434664887194,0,0.124480935648484,0.0896411905656788,0.0169045979961522,0.115707051139271,0.0111399800704643,0.0137689265647869,0.0455424271071029,0.00384870929969823,0.0291004673920695,0.00412249777182747,0.0353032084076531,0.0212909437151166,0.0119627411793214,0.00241953887922833,0.159381870885911,0.0913366459473101,0.0177748896734065,0.00804128556070464
"3568","2023-07-14",0.0380233702128547,0.017546864245875,0.00119640774361025,0.00399542240482155,0.0176869252299669,0.0710792696295003,0.0133434664887194,0,0.0878102328892413,0.0919771849859114,0.0184730765928527,0.115707051139271,0.00812792811365554,0.00995041803517317,0.0455424271071029,0.0855015892324643,0.039598350877017,0.00723188097172686,0.0268102577677716,0.0196889490096923,0.0119627411793214,0.0023963273861478,0.159381870885911,0.117546745397609,0.0056439813851054,0.00474738714156516
"3569","2023-07-17",0.0380233702128547,0,0.00155764882929894,0.00399542240482155,0.0195296496029304,0.0677286116916027,0.0133434664887194,0.00598266785245081,0.0878102328892413,0.0675608965972715,0.0184730765928527,0.115707051139271,0.00910608979620429,0.00995041803517317,0.00624254077915053,0.0864221572734375,0.039598350877017,0.00723188097172686,0.0268102577677716,0.0220316659159041,0.0102477986155553,0.000788102298401156,0.0604241009858127,0.199639544349251,0.0192620933541473,0.00153770611413573
"3570","2023-07-18",0.039974038888101,0,0.0536534655815897,0.00399542240482155,0.0195296496029304,0.0305980111761235,0.013316529742442,0.0171477763658726,0.0936677355729214,0.0832558880801691,0.0180021326663023,0.115707051139271,0.00910608979620429,0.00750795431683069,0.0105582213581056,0.144784838243823,0.0125234461597711,0.0116654657021872,0.0344015654277347,0.0220316659159041,0.00587814936564827,0,0.0604241009858127,0.320112265410203,0.00467140022536133,0.00123887068153945
"3571","2023-07-19",0.039974038888101,0,0.0536534655815897,0.00202065256079638,0.036521619742242,0.0164023930538253,0.0218729597795189,0.153018874898212,0.0887467664055374,0.200461362579337,0.0115399739337612,0.115707051139271,0.00812792811365554,0.00750795431683069,0.00300619703194795,0.144784838243823,0.029236840827725,0.00683303843466812,0.0344015654277347,0.0220316659159041,0.00632346226180648,0.000199810354765604,0.0219832435823735,0.320112265410203,0.0629433373785455,0.00195140038607751
"3572","2023-07-20",0.039974038888101,0.0186784178254938,0.0615183508182644,0.000637420104622379,0.036521619742242,0.0165697498171968,0.0119715742666546,0.153018874898212,0.0887467664055374,0.135379784758344,0.00321982716237517,0.115707051139271,0.00812792811365554,0.0058374148548467,0.00319615796740602,0.144784838243823,0.0206230661466008,0.00683303843466812,0.0344015654277347,0.0220316659159041,0.00879415275076048,0.000199810354765604,0.0672570602537124,0.262997254761857,0.0617247020009429,0.00464905641773218
"3573","2023-07-21",0.0182055425937383,0.000689190006159377,0.0629122676124668,0.000637420104622379,0.0429895913495074,0.0160364335732782,0.0102003099696585,0.153018874898212,0.0484237184579256,0.0794082598051703,0.00680363309423186,0.185889205952876,0.00812792811365554,0.00079497887725292,0.00892508956907475,0.144784838243823,0.0203612807971809,0.0027389651400237,0.042910427528789,0.00909499475064559,0.00998413288912947,0.000199810354765604,0.0901736076353632,0.201639750364145,0.0617247020009429,0.00130959721887057
"3574","2023-07-24",0.0201835818794431,0.0167007773876117,0.0254172982356357,0.000284277307477047,0.0429895913495074,0.0160364335732782,0.0114209713841454,0.155326160370909,0.0484237184579256,0.049026411168599,0.00656210183543593,0.231191824181944,0,6.21699908615959e-05,0.00892508956907475,0.144645775964069,0.0198377100983411,0.00116446613744916,0.039557113465174,0.0112496100124355,0.00998413288912947,0.000199810354765604,0.0913841611079295,0.156745643359253,0.0466293340632737,0.000303643688245699
"3575","2023-07-25",0.0217058991074062,0.0477612720748206,0.00799488366753818,0.00156748381183988,0.0392622311342145,0.0125910654915976,0.00281652789401303,0.115357506133455,0.0484237184579256,0.0605432084026795,0.00610891629563055,0.270343550282433,0,0.00302032491439876,0.00892508956907475,0.130009523148584,0.0198377100983411,0,0.0305867704311778,0.0112496100124355,0.0100393172079621,0.000199810354765604,0.135104867266678,0.156713184996105,0.0379595487987737,0.000303643688245699
"3576","2023-07-26",0.0169820823339744,0.0216059062998395,0.00857975098390956,0.00156748381183988,0.0436950331077655,0.00529892875018757,0.00157458039036789,0.00710476808979832,0.0484237184579256,0.0675137962575105,0.00989696958423275,0.294407274988657,0,0.00295815492353716,0.00417279802741887,0.130945029197699,0.0203612807971809,0.0195250076967506,0.0374348294499425,0.0227855104014444,0.013079899444747,0.000199810354765604,0.20035725930877,0.135556067906015,0,0.00304088328995615
"3577","2023-07-27",0.0169820823339744,0.0256320696722422,0.00896412056586181,0.00380501657354319,0.0187830462966454,0,0.00157458039036789,0.00412769876587734,0.0952073576906361,0.0234253911267288,0.00989696958423275,0.257031483741092,0,0.00295815492353716,0,0.140145245839684,0.0208609162176753,0.0195250076967506,0.0116013554972954,0.0227855104014444,0.0242589715689967,0.000199810354765604,0.120538347385808,0.135556067906015,0.00734080571567372,0.00540609563265324
"3578","2023-07-28",0.0161952202035915,0.0256320696722422,0.00892822904205666,0.00523845786424894,0.0151098524545388,0,0.0243017876221453,0.00412769876587734,0.106529143034391,0.0762119008629763,0.0179768529371816,0.308198089806189,0.00350073791796091,0.012931259236291,0.0236170397979044,0.139558127437189,0.0208609162176753,0.00213970494646923,0.0116013554972954,0.0523884899230927,0.0265121743573143,0.000199810354765604,0.106203959303402,0.155757489000466,0.00256591028018531,0.0073573148877865
"3579","2023-07-31",0.0164208969270389,0.0256320696722422,0.0198689897864556,0.0269314135359553,0.0164597920746052,0.0105103008587674,0.0489140548870055,0.014367348056271,0.0544564470498643,0.066041458952209,0.0206961856407233,0.190495512109366,0,0,0.0236170397979044,0.139337440470875,0.0297785257545239,0.00166899873650965,0.0112075823044493,0.0523884899230927,0.014373396728342,0.000199810354765604,0.105652178254557,0.15608849505766,0.00256591028018531,0.00411422504358671
"3580","2023-08-01",0.00357849059641664,0.026175953993599,0.0237458822594164,0.0129316153547176,0.017752745190844,0.024490065342999,0.053266510337095,0.00867285798844444,0.0629524872441797,0.066041458952209,0.0106660612680113,0.0540070280582323,0,0,0.103072658303238,0.372862930285587,0.0300403111039438,0.00532159155160607,0.0264801686094656,0.0282574496049523,0.012987522897971,0.000199810354765604,0.0300517312557518,0.346208413521823,0.00256591028018531,0.00495429646061542
"3581","2023-08-02",0.00555456340286828,0.0289663406887808,0.0237458822594164,0.0129316153547176,0.0117143782813355,0.024490065342999,0.0626481210387568,0.00319891950750897,0.0510062150376657,0.0306934665905611,0.0101749810864704,0.0637982160303784,0,0.00412577850985825,0.103072658303238,0.372862930285587,0.0313872156463677,0.00532159155160607,0.0206302482435814,0.0115844203145511,0.0133302791879945,0.00263940399024071,0.0300517312557518,0.346208413521823,0.00256591028018531,0.00495429646061542
"3582","2023-08-03",0.003748684855106,0.0112014902150822,0.0232425010765722,0.00394243607032807,0.0117143782813355,0.024490065342999,0.0318024331985917,0.0203362881035829,0.0564923860310294,0.0306934665905611,0.00498463639367406,0.128870641010087,0.0016890212134464,0.00108391665451436,0.103072658303238,0.361327836211605,0.0313872156463677,0.00532159155160607,0.020834059834627,0.00344085744993235,0.0020862840326144,0.00263940399024071,0.0162390791155375,0.346208413521823,0.0176589735609532,0.00495429646061542
"3583","2023-08-04",0.00927573472644637,0.0240528920789496,0.0224045633587217,0.00394243607032807,0.0117143782813355,0.0189850649597334,0.0318024331985917,0.068483913288801,0.0252859569141905,0.0212118361280673,0.00476358705340596,0.136891062255427,0,0.00108391665451436,0.0909451593831543,0.361556245612499,0.0313872156463677,0.0036525928150964,0.0314129037941432,0.00769061474626564,0.000947707376057123,0.00263940399024071,0.0190934140201534,0.353913459096403,0.0176589735609532,0.00495429646061542
"3584","2023-08-07",0.00408872306199262,0.0262791016515308,0.00628494824320693,0.0510173192319638,0.0117143782813355,0.0389919891379167,0.0312487788589292,0.0741242634207705,0.0252859569141905,0.00709651070705611,0.00348555961559702,0.136891062255427,0,0.00108391665451436,0.0909451593831543,0.0195872502091361,0.0313872156463677,0.00410921376945148,0.0219188648432023,0.00302261286097652,0.000947707376057123,0.00263940399024071,0.0143962532315639,0.206373755125329,0.0231732056449728,0.00595502920833862
"3585","2023-08-08",0.0033173560768082,0.0262791016515308,0.00556656699775127,0.0123234020751399,0.0117143782813355,0.0558265584872995,0.0503479825119005,0.0844621943942082,0.0205654607655419,0.0106350903852991,0.0191505925528007,0.13681345165723,0,0.00108391665451436,0.0816774176826643,0.000228409400894266,0.0272655143518101,0.0269611619971609,0.0262852844117601,0.00204472345026897,0.000947707376057123,0,0.0244723165954227,0.16868923401721,0.060897424166267,0.00502190396754914
"3586","2023-08-09",0.00696521105075162,0.0242525330580829,0.00527296771553752,0.0153440229601806,0.00876669705977523,0.0558265584872995,0.0399558538980101,0.080388233629273,0.0334606677703089,0.0100774260637559,0.0167752594471147,0.122226473878071,0,0.00108391665451436,0.0560941733294873,0.000228409400894266,0.0278583862943949,0.0112467049144092,0.0262852844117601,0.00203898712311,0,0,0.0216248962078677,0.15894235749075,0.273220803196057,0.00502190396754914
"3587","2023-08-10",0.0452004982831562,0.00585190801184907,0.00817936583946736,0.00302062088504069,0.00876669705977523,0.0546990581012274,0.0626343076093265,0.0801165280542811,0.0317935987805783,0.0107185106328279,0.016224523314904,0.113366968469259,0.00324350067124372,0.00108391665451436,0.0200312697232135,0.000228409400894266,0.0278583862943949,0.0165285272481501,0.0150906906444138,0.00615850669794567,0,0.00787281444620273,0.0216248962078677,0.0163929941807537,0.273220803196057,0.00358679093679933
"3588","2023-08-11",0.0523912634413854,0.00724565307578375,0.00817936583946736,0.00302062088504069,0.0127512651867153,0.0546990581012274,0.0204770162249716,0.148018310430448,0.0461256349076495,0.0107185106328279,0.0164755663315841,0.116752690007545,0.00205807353345417,0.0043142360984111,0.0139854219512076,0.000228409400894266,0.0272655143518101,0.00507207082502741,0.0231825460815139,0.00600478262501976,0,0.00979364649260125,0.0179947355801962,0.0163929941807537,0.273220803196057,0.00176243283460864
"3589","2023-08-14",0.0486733412894844,0.0137702230248839,0.00817936583946736,0.00302062088504069,0.00876669705977523,0.0546990581012274,0.0345001626595258,0.164941624648389,0.048537362154735,0.019432575991095,0.00910777081189059,0.0958361105748872,0.00210243832047009,0.00286189568008601,0.01546849103214,0.00590245679341422,0.0084828962634026,0.00499602752360843,0.0135281166102268,0.0076608957300003,0,0.00727098396511359,0.000311499860450645,0.0174533269255733,0.273220803196057,0.000278900215620767
"3590","2023-08-15",0.0438900226351184,0.0137702230248839,0.0109316845160063,0.00302062088504069,0.00876669705977523,0.0677526607174346,0.0345001626595258,0.120016929349511,0.0502635483476788,0.019432575991095,0.00916663029560189,0.109099632470895,0.000842583131268402,0.00218060400063003,0.01546849103214,0.00590245679341422,0.0118705743539882,0.00499602752360843,0.0134035759724644,0.0157676197704942,0.0195197851513767,0.0266915391056092,0.000311499860450645,0.0174533269255733,0.273220803196057,0.000278900215620767
"3591","2023-08-16",0.0438900226351184,0.00376177414148821,0.0101026730015597,0.00200592698366714,0.0100535493498515,0.06904408668722,0.0200031809190408,0.120016929349511,0.0536822835836554,0.0101996883805988,0.00134820978606414,0.0763907679734384,0.00118959495861715,0.00218060400063003,0.038336681152395,0.00890269280947688,0.0080139465018159,0.00499602752360843,0.0134035759724644,0.0122600707635064,0.0195197851513767,0.0507552339934313,0.000311499860450645,0.0157752113157759,0.273220803196057,0.00676549176336708
"3592","2023-08-17",0.0438900226351184,0.00931993801307201,0.0142076102397646,8.38173982413704e-05,0.0103478212317756,0.06904408668722,0.0260340177562614,0.0503915976517619,0.0396537390700921,0.00959254542795181,0,0.0259114575258524,0.00214245971148667,0.00218060400063003,0.0184354285371464,0.00731508687861329,0.0112728996986954,0.00499602752360843,0.0134035759724644,0.0122600707635064,0.0200964370379533,0.0466937838447831,0,0.0165964495890169,0.273220803196057,0.00548775781845087
"3593","2023-08-18",0.0184081771801013,0.0068344244356144,0.0142076102397646,8.38173982413704e-05,0.0187609101218371,0.06904408668722,0.0260340177562614,0.0375994107152694,0.0265315441015868,0.00959254542795181,0,0.0259114575258524,0.00386502642101106,0.00593332565032069,0.0376535889239776,0.0278953711217879,0.0112728996986954,0.00499602752360843,0.00211574164363119,0.00228519456042321,0.0146272392644473,0.0594475410810638,0,0.0144166916404489,0.255561829635104,0.00783931022426649
"3594","2023-08-21",0.0179267580317894,0.00312364372367631,0.0132829397030192,8.38173982413704e-05,0.0180517592637082,0.0281798466821606,0.0281439652808601,0.210854381535663,0.0133013169580908,0.00970557886486839,0,0.0248874668904709,0.00386502642101106,0.00593332565032069,0.0249727721112869,0.0278953711217879,0.0112728996986954,0.00499602752360843,0.0023925519335406,0.00485106107795357,0.0115848665826928,0.0594475410810638,0,0.0144166916404489,0.255561829635104,0.00917306871051459
"3595","2023-08-22",0.0108745348947618,0,0.0125452080320559,8.38173982413704e-05,0.0248707623047981,0.0272276803173557,0.0353398884396475,0.032785792220899,0.00368364083477047,0.00354366303132267,0,0.0218886738050218,0.0137860891492281,0.00593332565032069,0.0207892557088286,0.0278953711217879,0.0167484158435943,0.0213790055044738,0.0023925519335406,0.0031558607642994,0.00126898791249782,0.0583992064614166,0,0.0144166916404489,0.26027369128507,0.00917306871051459
"3596","2023-08-23",0.0107226658893619,0,0.00871077382549663,8.38173982413704e-05,0.0221887259247414,0.0272276803173557,0.0285638899631041,0.049595255382916,0.00368364083477047,0.00354366303132267,0,0.0362946824237458,0.0137860891492281,0.0217540840409466,0.0215076951807301,0.037998917018637,0.0167484158435943,0.0213790055044738,0.0023925519335406,0.0031558607642994,0.00113208914663139,0.0583992064614166,0.170392230522417,0.0184049878641281,0.259169133082321,0.00917306871051459
"3597","2023-08-24",0,0,0.0107799667409212,8.38173982413704e-05,0.010318847932631,0.00419196113811582,0.0293985695360991,0.044108852066392,0.00383284357734547,0.00354366303132267,0,0.0381114475011102,0.0137860891492281,0.0195734800403166,0.0219528807693188,0.03161994765762,0.0207794488325669,0.0348202862456385,0.0023925519335406,0.00349283636156441,0.000897048061850645,0.0188688262389773,0.249806644967899,0.0575567242035545,0.262176565264021,0.00917306871051459
"3598","2023-08-25",0,0,0.00225997150031258,0.000688173734449363,0.0119440333879843,0.00378260144905552,0.0120564136645643,0.0903798954437547,0.00144472354945161,0.00354366303132267,5.01557132933189e-05,0.0356833601459369,0.0137860891492281,0.0187660098953785,0.0317523363775567,0.047534259053838,0.049306465767307,0.017676090456257,0.0023925519335406,0.00453407524085169,0.00297644240035523,0.0217307520759219,0.260445717197457,0.131852177273454,0.259169133082321,0.0070407144866112
"3599","2023-08-28",0.00457959071901746,0,0.00276340508914799,0.0182482986592688,0.0104031088798039,0.00378260144905552,0.0120564136645643,0.0903798954437547,0.00144472354945161,0.00354366303132267,5.01557132933189e-05,0.0338665950685726,0.0137860891492281,0.0198246389304139,0.0317523363775567,0.0469077102908401,0.0486445255742318,0.0195221432676249,0.0023925519335406,0.00603982384693409,0,0.0224903693544806,0.0214815995688285,0.145739888815922,0.259169133082321,0.00106626643560624
"3600","2023-08-29",0.00836666025668199,0,0.00276340508914799,0.0242939226138454,0.0509901413400565,0.000360624597464137,0.0189700998339762,0.0889239941720593,0.00144472354945161,0.00011303343691661,0.000460549323033039,0.0338665950685726,0.0137860891492281,0.0475389923155995,0.0308591522816224,0.161675115569819,0.0484703815714606,0.0195221432676249,0.0023925519335406,0.0181006777044808,0.0018530471418706,0.036325256852716,0.089783472225749,0.071444435746022,0.255561829635104,0.000776565192752483
"3601","2023-08-30",0.010892777782275,0.00108780378377823,0.00415679640161332,0.0242939226138454,0.0509901413400565,0.000508440610622343,0.0223685900293569,0.0199692112814287,0.0272694913624544,0.00011303343691661,0.000629179595034709,0.0338665950685726,0.0137860891492281,0.0572279412033283,0.0308591522816224,0.102306568286711,0.0484703815714606,0.0381335011282749,0.0045960264951412,0.0441150229663115,0.00101273260063036,0.036107500697587,0.0609171115008024,0.000747692975520434,0.257756335084529,0.0052410939296093
"3602","2023-08-31",0.0100570494210054,0.00185514362106574,0.0046111440064985,0.0242939226138454,0.0509901413400565,0.00446064495155405,0.0223685900293569,0.0199692112814287,0.00436509469960633,0.00011303343691661,0.000629179595034709,0.0338665950685726,0.00879738488354257,0.0617694902027708,0.031731931617187,0.149246168997104,0.0675375734331863,0.0363561066200579,0.00366242338164705,0.0441150229663115,0.00101273260063036,0.0183530180707985,0.0609171115008024,0,0.141303193189106,0.0160416858951399
"3603","2023-09-01",0.0139377776042582,0.00076733983728751,0.0046111440064985,0.0195620080833929,0.0509901413400565,0.00861905509346396,0.0223685900293569,0.0152020388365683,0.00934258130250454,0.00011303343691661,0.000629179595034709,0.0338665950685726,0.00879738488354257,0.0350903200883082,0.0254692808005611,0.0766787313956113,0.0573337094355588,0.00994788334290333,0.00466403929486914,0.0441647043738653,0.00101273260063036,0.00969979388975638,0.0443014619390542,0.00701202296817297,0.00219450544942484,0.00480070379838178
"3604","2023-09-05",0.0148154656330546,0.00076733983728751,0.01426907304256,0.0181394330712589,0.0104031088798039,0.019394333831108,0.01343913987665,0.0154068933652662,0.00422387434824749,0.0413029088805588,0.000629179595034709,0.0338665950685726,0.00879738488354257,0.0313228895195275,0.0250240952119724,0.126706881452117,0.0618420350442525,0.00135694865613154,0.0052905694874756,0.027188767941655,0.00222014499669102,0.00857755923815798,0.119401309167019,0.0318442641945593,0.0043055450014097,0.00488600189360069
"3605","2023-09-06",0.0127244031310211,0.00076733983728751,0.00410921988969273,0.0186061529220502,0.0104031088798039,0.0302895693322609,0.01343913987665,0.0133044100354866,0.00422387434824749,0.0411898754436421,0.00149570806174275,0.036810024740932,0.00879738488354257,0.0166233975580385,0.0346058394838027,0.156797602779595,0.0460997854253796,0.0015161829917725,0.00549146183075929,0.00444544542466032,0.00236632359922816,0.0103866823347287,0.167551757472121,0.000514298056433569,0.0043055450014097,0.00488600189360069
"3606","2023-09-07",0.0118641244566596,0.00076733983728751,0.00576249489565568,0.00278425268426681,0.00486510032684246,0.0302895693322609,0.00401304664262948,0.018996662215822,0.00422387434824749,0.0820986381358067,0.00177095415370083,0.0409717431512818,0.00346458988030743,0.0166233975580385,0.0256456240384322,0.124345480027187,0.0356399775409961,0.000754651643325894,0.0014081232030404,0.00444544542466032,0.0011589112031675,0.00742585143069494,0.161598689441963,0.0330909916692343,0.0043055450014097,0.00488600189360069
"3607","2023-09-08",0.0106438857387566,0.00851136575888309,0.00827018160357927,0.00278425268426681,0.00162518545535333,0.0302895693322609,0.00950280224150055,0.000113919009994454,0.00422387434824749,0.0820986381358067,0.00229014297860924,0.0413797359708631,0.00259259843676789,0.0118656769649838,0.0248139217706481,0.0733289947343059,0.0356399775409961,0.00525294300461614,0.00279286998235121,0.0247505421987229,0.00249140734354737,0.00467165977644545,0.203372272392136,0.0349850270602113,0.00279846545887273,0.00413386403236199
"3608","2023-09-11",0.00872088457542575,0.0107903205932345,0.010574913085541,0.00278425268426681,0.0284461494727543,0.037448736478778,0.0262666353888609,0.0103765448123193,0.00422387434824749,0.0820986381358067,0.00310617814001478,0.0216337415382573,0.00502609405807781,0.0154624113977081,0.0172716734321114,0.0760561380236241,0.0319450437740536,0.00525294300461614,0.0013847467793108,0.00721206463678927,0.00306092199438357,0.00510805615771703,0.213732260865018,0.0349850270602113,0.000603960009447886,0.00147950722974419
"3609","2023-09-12",0.00214785761550967,0.0111648108732881,0.0121682997626698,0.00209976045557432,0.0637911671541202,0.0302895693322609,0.00647535748396337,0.0102626258023248,0.00422387434824749,0.0820986381358067,0.0030040715294366,0.048097688125408,0.00115396189612347,0.0364509065851711,0.0180126834795402,0.0778829936337198,0.0134158197961355,0.00525294300461614,0.00272621638263821,0.00875808967727512,0.00306092199438357,0.0143229540094211,0.312969390483042,0.148362386003923,0.00167117200748858,0.00325859736075649
"3610","2023-09-13",0.0117477963562394,0.010562431626335,0.0121682997626698,0.0198265709064364,0.0128195536228665,0.0302895693322609,0.00609061648585511,0.0102626258023248,0.00422387434824749,0.00394766147174398,0.0030040715294366,0.0902011792502236,0.00657261378482227,0.0273660386171444,0.0161551180565125,0.0889956658999968,0.0670793966251014,0.0201077607090187,0.00195259012648407,0.00634504367679866,0.00579661419922554,0.0135703097200084,0.15172126542553,0.0659062613903674,0.00118018231617582,0.00325859736075649
"3611","2023-09-14",0.0117477963562394,0.010562431626335,0.0121682997626698,0.0306861535873412,0.0253557308172602,0.0302895693322609,0.00609061648585511,0.0102626258023248,0.00652274339151599,0.00394766147174398,0.000807393949644144,0.0946097678718274,0,0.0273660386171444,0.0104682411803514,0.106384079247707,0.0670793966251014,0.0225394923594282,0.0114563332555481,0.00634504367679866,0.0049508140181741,0.0135703097200084,0.0694746980374986,0,0.00118018231617582,0.000150981970827441
"3612","2023-09-15",0.0216583490726188,0.010562431626335,0.0121682997626698,0.0306861535873412,0.0360798398241518,0.0244680221954342,0.0314643122714233,0.0102626258023248,0.0118753307718357,0.000204315200191772,0.000837486824214758,0.103937898343202,0,0.0279112346606009,0.0200989814570144,0.0356506399630028,0.0686216600322521,0.0158011637047899,0.0144850868998651,0.00634504367679866,0.00529885319526766,0.0135703097200084,0.0662390188664068,0,0.00753732924782259,0.000150981970827441
"3613","2023-09-18",0.0112049205537259,0.010562431626335,0.0135878770445291,0.0561183201246523,0.0971863893194308,0.00607145750936918,0.0304685115209964,0.0224078579863339,0.0492858254679189,0,0.00467226960178028,0.0536628118147871,0.00454343199532036,0.0283301490239278,0.0220557568456004,0.105152299714369,0.0686216600322521,0.012068145110731,0.0144850868998651,0.00196795989122391,0.00515754786833735,0.0135703097200084,0.0506924131571331,0,0.0243265362556268,0.000272343125026286
"3614","2023-09-19",0.00519175768216448,0.00928605316501007,0.00561416754392426,0.0561183201246523,0.0912324872832306,0,0.00573296913642275,0,0.0126006438945525,0.000691069851816883,0.00482368549156634,0.018104997600532,0.00672930248821512,0.0345543637411383,0.0278268213612403,0.0886806135222049,0.0639948698108,0.0134335095200747,0.0144850868998651,0.00196795989122391,0.00209662587395378,0.0109215881865311,0.0517025965303554,0,0.0148420064906746,0.000272343125026286
