"","multi_tda_data.date","aal","amgn","bhp","bidu","biib","BRK.B","cmcsa","cmg","cop","cost","crm","ebay","gild","gld","gsk","KO","mrk","nke","orcl","pep","qcom","tm","TSM","uso","v","xlf"
"2632",2020-10-23,0.172653882781738,0.137285778992355,0.0148062978959185,0.0894722107793554,0.00409149637224323,0.0442267381342774,0.126095706683136,0.0219405346403597,0.0435450445131272,0.0688953147579084,0.021427520195446,0.0858081770284876,0.0139799403554536,0.0397623424392868,0.0870792191122998,0.0672598715727138,0.151853226275468,0.0680764715817419,0.0507265825869628,0.093470441866286,0.114028711899314,0.0670651505002874,0,0.0111813940582281,0.0453466708442966,0.0179547690190463
"2633",2020-10-26,0.172653882781738,0.137285778992355,0.0148062978959185,0.0894722107793554,0.0196066843679445,0.0442267381342774,0.0728299553285058,0.0240941955776411,0.0375089657280458,0.076502122066101,0.0117617401087618,0.198164094920071,0.0139799403554536,0.0391099857526708,0.0870808598582215,0.0672598715727138,0.146602194788408,0.0680764715817419,0.0459543950421771,0.111282303889659,0.109621592005668,0.0670651505002874,0,0.00692815482960444,0.0458065116735256,0.0179511276001357
"2634",2020-10-27,0.172653882781738,0.137285778992355,0.0150694959354616,0.0323632196033154,0,0.0442267381342774,0.0728299553285058,0.0240941955776411,0.0804675681147419,0.0749736117546219,0.0117617401087618,0.209771109059872,0.00853678963774643,0.0395132999431445,0.0189792181236124,0.173567288894556,0.114988828200029,0.071521313551067,0.0462514713752648,0.10037154214169,0.109621592005668,0.0584470016998348,0.0486749077246312,0.00692815482960444,0.0458065116735256,0.0993175357904993
"2635",2020-10-28,0.172702770916635,0.0619548185219828,0.0150694959354616,0.0191712461253378,0,0.0393764921469014,0.0696323077267886,0.0198978701705008,0.0804675681147419,0.0711791905264374,0.0117617401087618,0.00424696783315691,0.00853678963774643,0.108644739203827,0.0899643084658013,0.174835064064461,0.145685114291269,0.105665127728555,0.0462914366566869,0.0936802176581383,0.105987899315752,0.0630371020728853,0.0486749077246312,0.00692815482960444,0.0132039381990754,0.131340344414701
"2636",2020-10-29,0.240777872233328,0.0615934808430774,0.0150694959354616,0.0231449427585944,0,0.0482898625586164,0.0696323077267886,0.0120254376157828,0.079619650902194,0.0711791905264374,0.0194511733586061,0.00184973738719553,0.00375340942784922,0.121436361211777,0.0899643084658013,0.174835064064461,0.119447867114878,0.221301432963497,0.0462914366566869,0.070185255879353,0.0131884982644148,0.0610038321818534,0,0,0.0132039381990754,0.133786937657807
"2637",2020-10-30,0.349851390335679,0.0615934808430774,0.0813669932425981,0.0191712461253378,0,0.0401896024910147,0.0696323077267886,0.0120254376157828,0.120084749084413,0.0474543391030756,0.0194511733586061,0.0039853681393163,0.00375340942784922,0.122171571310134,0.0899643084658013,0.103078949735891,0.113650839318941,0.227456508726982,0.0176036517283178,0.075584551765212,0.0344693475881955,0.0338928430002485,0,0,0.0132039381990754,0.133786937657807
"2638",2020-11-02,0.349946912197349,0.0615934808430774,0.0813669932425981,0.0191712461253378,0.0183076249048985,0.0401896024910147,0.0298455902952955,0.0111870631801691,0.11684427442986,0.106568463858157,0.037102689033009,0.0965148923784874,0.00375340942784922,0.0944541099610396,0.0899643084658013,0.103078949735891,0.084310024275306,0.23198766909686,0.0223139291619474,0.0882359746640249,0.0318753492861636,0.0338928430002485,0,0,0.0132039381990754,0.133786937657807
"2639",2020-11-03,0.349946912197349,0.0656735341361988,0.0849037442322179,0.0190194178412594,0.0309767208417502,0.0401896024910147,0.108785541417091,0.0111870631801691,0.112665239416208,0.0702725828269869,0.0171668639192081,0.0965148923784874,0.0418368338552253,0.103464894277487,0.0270003162019929,0.075260400007078,0.0537071665465508,0.227750669115642,0.0223139291619474,0.0808482997584022,0.0318753492861636,0.0338928430002485,0,0.0111203662093522,0.0132039381990754,0.11503358070632
"2640",2020-11-04,0.349851390335679,0.0435508334211613,0.0835557064293094,0.0190194178412594,0.0309767208417502,0.0390867851545141,0.0430634132223927,0.0111870631801691,0.112665239416208,0.069350791167213,0.0481718174814312,0.0195034686198835,0.0657017828742494,0.0760395335880701,0,0.075260400007078,0.052506122693758,0.212818233400244,0.0191574618784272,0.0808482997584022,0.0318753492861636,0.0338928430002485,0.00480101596921787,0.0111203662093522,0.0132039381990754,0.0844498873271375
"2641",2020-11-05,0.328684776693648,0.0391109738940587,0.0802756916284937,0.0190194178412594,0.0309767208417502,0.0179720255296637,0.0787702892248244,0.0111870631801691,0.112665239416208,0.0646159974413282,0.0519713737507049,0.0490061305930193,0.0657017828742494,0.060514709849626,0,0.0753234042400624,0.239239349984176,0.247684111098153,0.0191574618784272,0.094246576564239,0.0318753492861636,0.00444040469010802,0.00645763709410605,0.0111203662093522,0.0132039381990754,0.0844498873271375
"2642",2020-11-06,0.328684776693648,0.0848466710723832,0.0802756916284937,0.0190194178412594,0.0653995721179765,0.0179720255296637,0.0503281398871337,0.0184694748160488,0.132813110630547,0.0650434599125589,0.0251283473225283,0.203871582053697,0.0611906485960276,0.0778749081825356,0.192396403440533,0.173090933490663,0.0485996866477981,0.24327611454087,0.192870041394966,0.0980387109067583,0.0318753492861636,0.00444040469010802,0.0223703013013759,0.0705765272306026,0.0132039381990754,0.086519329350268
"2643",2020-11-09,0.332184527941857,0.0659530020088418,0.0802756916284937,0.0544918483262852,0.0653995721179765,0,0.0309137912801932,0.0184694748160488,0.132813110630547,0.0667136091354165,0.0172758779499122,0.130336376699804,0.0611906485960276,0.0375248142952792,0.192896435225609,0.395153485470438,0.0485996866477981,0.23793488274905,0.193942708672955,0.11894484598065,0.0318753492861636,0,0.0223703013013759,0.0705765272306026,0.0239698495736185,0.0208398140609807
"2644",2020-11-10,0.329435868309052,0.0603831746034286,0.0799593514330413,0.0459882215715038,0.109141567602319,0,0.0309137912801932,0.0164500783631455,0.078882047389851,0.082226083784861,0.0172758779499122,0.498404811647796,0.0611906485960276,0.0375248142952792,0.252682297044212,0.395191036727028,0.054871314993706,0.494926344644022,0.153308852915274,0.150647964047584,0.0162793248068492,0,0.0223703013013759,0.0891713174960328,0.0132039381990754,0.0191249106395093
"2645",2020-11-11,0.176180761735653,0.075850736194118,0.0820918034688856,0.0365986440448083,0.109141567602319,0.0303420903586572,0.0113146846413375,0.0125660020993594,0.078882047389851,0.0263350636939298,0.0172758779499122,0.369742467680232,0.0611906485960276,0.0219712732582856,0.269469425519909,0.39440197172679,0.0254741372155042,0.505614322860024,0.153308852915274,0.185085484768214,0.0162793248068492,0,0.0223703013013759,0.0891713174960328,0.0132039381990754,0.0191249106395093
"2646",2020-11-12,0.176180761735653,0.0734658245799809,0.0821433048004992,0.014241206955842,0.126857984599229,0.0303420903586572,0.0113146846413375,0,0.0722558412639379,0.0187525732489519,0.0332619548969721,0.256822749757869,0.0238489093471287,0.0325694262298017,0.208359028940119,0.392744605910806,0.00563631154106788,0.0576694676805546,0.154239867688424,0.260173220116897,0.0162793248068492,0,0.0223703013013759,0.0931537744036992,0.0132039381990754,0.0191249106395093
"2647",2020-11-13,0.210212054192877,0.0572533900533682,0.147599896913091,0.0142609777241731,0.127035954556656,0.0303420903586572,0.0113146846413375,0,0.0459112398439824,0.0116697012229513,0.0332619548969721,0.277025312761378,0.0063634080708131,0.0325694262298017,0.248280205276829,0.392744605910806,0.0241681919647144,0.143198727760146,0.0871070787571592,0.180281886143731,0,0,0.00431871769191846,0.0931537744036992,0,0.0287180020245393
"2648",2020-11-16,0.34170740862693,0.0545195339843663,0.147756397208191,0.0282499099423196,0.0884531546874061,0.0407429747500337,0.0199408534798201,0,0.0174152913001686,0.00430697261551532,0.0332619548969721,0.691063108066751,0,0.0325694262298017,0.248304365313768,0.392728522788903,0.102525025782222,0.124295914603841,0.0999826290348587,0.20216879717346,0,0,0.0038419821882949,0.117160475523914,0,0.0287180020245393
"2649",2020-11-17,0.488416456139623,0.0405535576920614,0.13595463719052,0.0372664489262973,0.0828041433094789,0.0407429747500337,0.0478307310390808,0,0,0.0351388328522079,0.0285175223274926,0.210993605696673,0.0475661701049345,0.0325694262298017,0.207939533532074,0.365452426690459,0.0996357335939376,0.134364400540828,0.144170865338108,0.222226498869095,0.00194250104220293,0.0186643038513231,0.00237746203330094,0.100324530453436,0,0.0470532729412274
"2650",2020-11-18,0.488416456139623,0.0405535576920614,0.134388379097106,0.0371447544807475,0.0871411746921532,0.0395352224836165,0.0487240614138578,0,8.20306328525195e-05,0.0358262976856332,0.00893635907075419,0.312322953604263,0.0604425495817961,0.041907793733435,0.382942603388414,0.0416307893984717,0.0996357335939376,0.488363353449124,0.0639568847837238,0.190685173596623,0.00194250104220293,0,0.0110274774808046,0.138652186969124,0,0.0470532729412274
"2651",2020-11-19,0.282677157209715,0.0321017933080142,0.0218847420188657,0.0501851233154993,0.0902909458521423,0.0430655776011821,0.0781524537403693,0,0.06760416783787,0.0472676355190522,0.00893635907075419,0.301221551085406,0.0604425495817961,0.0184096560807012,0.364858827597878,0.101234197842254,0.102969180999761,0.109055258590048,0.0495505993309205,0.103190145218177,0.021801810317176,0.0316237917018489,0.0110274774808046,0.14069444663725,0.0172199029748466,0.00790487424431072
"2652",2020-11-20,0.266692494035663,0.0412720570545259,0.0157821530254763,0.0501851233154993,0.136078972497866,0.0522871035926969,0.057811768133144,0,0.0211328898265923,0.028555045509738,0.0332002760230052,0.310269405571014,0.0604425495817961,0.0186936046099559,0.381904420109279,0.119819363986117,0.102841814999586,0.108935292769008,0.0495505993309205,0.0840031879153783,0.0179890432384833,0.0167825548126489,0.0143702562601713,0.115896237669351,0.0481826503735436,0.0157482105994926
"2653",2020-11-23,0.240188366936947,0.0412720570545259,0.0157821530254763,0.0285499353115648,0.184343376317668,0.0522871035926969,0.0714381301031648,0,0.00428427892318489,0.0459112505869004,0.00893635907075419,0.340632759868889,0.103291301282475,0.0286507604075993,0.381904420109279,0.119819363986117,0.102841814999586,0.108935292769008,0.0364323736232718,0.09222374553829,0.013204400972839,0.0427918647862909,0.0127502491925109,0.115896237669351,0.0470681339563324,0.0157482105994926
"2654",2020-11-24,0.240188366936947,0.0412720570545259,0.033655749043109,0.0266033501621285,0.0363798428866638,0.12625807750383,0.0609898086428823,0,0.0469797829589004,0.0196241431824326,0.0156934122027081,0.22082932214358,0.103291301282475,0.0181764541750932,0.33285075368663,0.101234197842254,0.102841814999586,0.139215589793763,0.0336962853720303,0.09222374553829,0.02176660122573,0.00583603260968783,0.0116376567761842,0.115896237669351,0.0814311834986053,0.0157482105994926
"2655",2020-11-25,0.240188366936947,0.0785347885336799,0.0411257967426704,0.0266041993247144,0.0420797593547783,0.0912892513865188,0.064243854665938,0,0.00742165235098263,0.0193682474286838,0.0156934122027081,0.255010306985528,0.103291301282475,0.0181764541750932,0.0396840168567136,0.101234197842254,0.102841814999586,0.177952791455107,0.0336962853720303,0.09222374553829,0.02176660122573,0,0.00237746203330094,0.115896237669351,0.0801823545303249,0.0149348932987935
"2656",2020-11-27,0.240095554988488,0.0398728140096223,0.0411257967426704,0.0266041993247144,0.128295284694911,0.055922937175659,0.0375063061625459,0,0.0584168523953499,0.0193682474286838,0.0203621809140381,0.255010306985528,0.103291301282475,0.0181764541750932,0.0418336285216671,0.101234197842254,0.102841814999586,0.14353614126114,0.0336962853720303,0.09222374553829,0.013204400972839,0.00384835400192654,0.00237746203330094,0.120465718870847,0.0801823545303249,0.0149348932987935
"2657",2020-11-30,0.412355079973615,0,0.0380388230668902,0.0283435544339655,0.16276323439097,0.055922937175659,0.0210095394771776,0.000617828435353356,0.0896568128390379,0.0184667897166603,0.0203621809140381,0.261405715897787,0.103291301282475,0.0181764541750932,0.0409241320503457,0.0339193300882699,0.102841814999586,0.14353614126114,0.0416618842498613,0.09222374553829,0.013204400972839,0.00423914042122107,0,0.185381282774189,0.0824522913707303,0.00501724995117815
"2658",2020-12-01,0.189540955934057,0,0.0346140830752743,0.084667959184819,0.16276323439097,0.148864688628575,0.0210095394771776,0.0114487985511131,0.0927725601650699,0.020545506303417,0.0203621809140381,0.215361044231516,0.0224938889608822,0.072244070632779,0.004770636537334,0.180437814937006,0.102841814999586,0.1683473066248,0.0423597859485798,0.09222374553829,0.0112829769860211,0.00384835400192654,0.0187439913226321,0.140947146124281,0.112171649986172,0
"2659",2020-12-02,0.193822157417248,0,0.0177341945858506,0.0661897678181473,0.16276323439097,0.185208013284441,0.0066153693426316,0.012262324785783,0.0525856148333925,0.020545506303417,0.0148762827968067,0.215361044231516,0.0242237613257743,0.072244070632779,0.0235820594668337,0.177221003567869,0.0254786087455139,0.206382730978841,0.0416618842498613,0.09222374553829,0.0112829769860211,0,0.0187439913226321,0.140947146124281,0.113780245105615,0.0201286458396315
"2660",2020-12-03,0.209500799078502,0,0.0172310210048421,0.0661894265117942,0.129102325049775,0.185208013284441,0.00618392622485878,0.012262324785783,0.0294723587274934,0.020545506303417,0.0129005687131481,0.0574690493673136,0.0169251682048974,0.072244070632779,0.0235820594668337,0.177221003567869,0.0254786087455139,0.139378928795922,0.107894778413843,0.013776096762091,0,0.0141142130950307,0.0479518677365684,0.206910247537623,0.0951635234351525,0.132299279795037
"2661",2020-12-04,0.07505467065126,0,0.0184194693183537,0.0377595618009822,0.134859283989171,0.185208013284441,0.0153907653266707,0.0139624720151018,0.0295813515517979,0.009073497205931,0.123236135212087,0,0.0143403537815666,0.0722417351979195,0.0235820594668337,0.177221003567869,0.0254786087455139,0.122596397206216,0.107894778413843,0.00742141022170472,0,0.0162305862022334,0.0479518677365684,0.270604302416014,0.117559600992982,0.135892405970532
"2662",2020-12-07,0.133180357836581,0,0.0260917134012788,0.0377595618009822,0.129180898569172,0.185208013284441,0.0181027202017122,0.014721177075228,0.0295813515517979,0.00935584303672771,0.123236135212087,0.0740162429038578,0.0143403537815666,0.0716320649019964,0.0293705227207998,0.139539897912124,0.0442943075196791,0.349017548818108,0.107894778413843,0.00742141022170472,0.0479440969952725,0.0188178933456056,0.0542825643654085,0.172525269974956,0.122635781313251,0.139261495880405
"2663",2020-12-08,0.0988210951757098,0,0.0123822420192663,0.0377595618009822,0.0727068284588264,0.185208013284441,0.0181027202017122,0.0148334378843354,0.030081451555823,0.0139824659553882,0.123236135212087,0,0.0143403537815666,0.0716320649019964,0.0346055787027664,0.155603872449994,0.0442943075196791,0.366807444782674,0.0640463669155361,0.00742141022170472,0.0386987558172383,0.0170262207430304,0.0437953056461749,0.340605414942015,0.161702148775948,0.138540688776759
"2664",2020-12-09,0.092608424935633,0,0.0150295888174433,0.0499174687030042,0.0727068284588264,0.185208013284441,0.0123870897369581,0.0143749110187164,0.0312981937847828,0.00925379158556217,0.0122276738335965,0,0.0404352652532492,0.0716320649019964,0.126024123708686,0.156767422415067,0.0442943075196791,0.366807444782674,0.11157176909222,0.00795447462305925,0.0210377297387549,0.0170262207430304,0.0448748345692551,0.330989307684749,0.161702148775948,0.143236597187183
"2665",2020-12-10,0.0495850232231158,0.0343431806529697,0.0158545338636698,0.0499174687030042,0.0727068284588264,0.185208013284441,0.0123870897369581,0.0114487985511131,0.0305498036384085,0.0233318829151871,0.00818519359075292,0,0.0765348654343063,0.0716320649019964,0.130028137939077,0.157088412083515,0.0442943075196791,0.366807444782674,0.144441196228827,0.00795447462305925,0.0164833767277676,0.017700446537116,0.0464131111632593,0.152667865362141,0.10181318398543,0.110765812502166
"2666",2020-12-11,0.0495850232231158,0.0389236652277796,0.0275841537539586,0.00436829776267014,0.0727068284588264,0.185208013284441,0.0167631946346491,0.0114487985511131,0.0393325484231573,0.0239304613143317,0.00807102859954953,0,0.0378069428745587,0.0430061592727961,0.101162647123451,0.157088412083515,0.026999053243701,0.366807444782674,0.144441196228827,0.00286292452748418,0,0.017700446537116,0.0461490000534119,0.186585446907837,0.0892863129024811,0.097211264233411
"2667",2020-12-14,0.0495850232231158,0.0885855713762776,0.0275841537539586,0.0220337447390913,0.0727068284588264,0.185208013284441,0.0174557637530971,0,0.0393687370779469,0.02345413539082,0.0144498699413322,0,0.0534263685961509,0.0380369836101321,0.0927725701171457,0.143861362642612,0.0391636579681894,0.366807444782674,0.101965606556098,0.00286292452748418,0.00758736523317541,0.0170233083776787,0.0461490000534119,0.186585446907837,0.0882148885444162,0.100739897067102
"2668",2020-12-15,0.0495850232231158,0.0888842317516721,0.00447301396325497,0.0220337447390913,0.0727068284588264,0.0896494187314783,0.0133756032473806,0.00332075462800046,0.0393687370779469,0.02345413539082,0.0144619035467399,0.245316430295757,0.10950882233956,0.0380369836101321,0.0927725701171457,0.13750260742232,0.0406174409961445,0.351012740277622,0.124528541634008,0.00286292452748418,0.0113532938639235,0.0170391885511127,0.0461490000534119,0.296846007964753,0.0687269383082984,0.0942933144790132
"2669",2020-12-16,0.0495850232231158,0.0885894416402572,0.000668227373481488,0.0588784656791667,0.00450491086272422,0.025056595469667,0.0101640169895988,0.00522161219295682,0.0393687370779469,0.02345413539082,0.0144619035467399,0.00234149048240687,0.109853922712646,0.0189925524410363,0.090881470381413,0.0622553472939746,0.0677644604348432,0.0720550432444891,0.106776477267708,0.00286292452748418,0.0113532938639235,0.0170391885511127,0.0448078191905328,0.259542719255822,0.0668240049537082,0.125243392301722
"2670",2020-12-17,0.0949584647125869,0.04762733728588,0.000668227373481488,0.0588784656791667,0.0234147365203735,0.0583763876994324,0.0214384890026407,0.0270838129491686,0.0194804492309628,0.02345413539082,0.0199581286076719,0,0.235008724481172,0.0192866983622849,0.0906195549418601,0.0696016947333854,0.107841625459883,0.0671253011815993,0.106776477267708,0.00364164006394682,0.018943385838289,0.0391965555921315,0.0432124351359239,0.290287941698151,0.0816515434461876,0.142022740294663
"2671",2020-12-18,0.0567274712069633,0.04762733728588,0.000668227373481488,0.0335154744040609,0.0234147365203735,0.104737180864677,0.0197221243905612,0.0270838129491686,0.0194804492309628,0.02345413539082,0.0199581286076719,0,0.123474963080537,0.0176698468933643,0.0580629236375917,0.0841599250671343,0.097979809324387,0.0733776055851524,0.106776477267708,0.0123976580114727,0.0189842516619826,0.0376303230735293,0.0514661614952283,0.245189606619138,0.0885843147842485,0.142164018603938
"2672",2020-12-21,0.042005962683075,0.04762733728588,0.0121027910599437,0.0113239516241225,0.00431354422222568,0.0957240759991476,0.0323480093413274,0.0270838129491686,0.0194804492309628,0.0354276092995802,0.0199581286076719,0,0.0495080990321768,0.0221786753156275,0.0573115199449829,0.059066120189604,0.0981340328479902,0.0610183076801709,0.061461517569199,0.0284733133063637,0.0370959951161614,0.0179712642291973,0.0514661614952283,0.205204881899904,0.0885843147842485,0.0543936503762988
"2673",2020-12-22,0.042005962683075,0.04762733728588,0.0121027910599437,0.0113239516241225,0.00418452184789985,0.0703618942642607,0.0323480093413274,0.0270838129491686,0.0194804492309628,0.040662543769735,0.0199581286076719,0,0.0495080990321768,0.0221786753156275,0.0689730495929358,0.059066120189604,0.0611244999968703,0.0610183076801709,0.00606001048588704,0.0284733133063637,0.036311771403729,0.0179712642291973,0.0526020596229511,0.126217477819761,0.0820318718109235,0.0543936503762988
"2674",2020-12-23,0.0682341669894168,0.111232060075087,0.0121027910599437,0.00876956419499156,0.0628497177030501,0.039660199649979,0.0323480093413274,0.0278619764155468,0.0194804492309628,0.040662543769735,0.0199581286076719,0,0.102012528084795,0.0222837706256253,0.00427964015482291,0.0590823539241042,0.1076486297704,0.0317934415522216,0.00316100008034506,0.0360417201658282,0.00836309081362561,0.0168756267135537,0.0526020596229511,0.125274980429689,0.0395840178336954,0.0544295834872085
"2675",2020-12-24,0.0682341669894168,0.111232060075087,0.0226079730652199,0.0173688412157386,0.0223970309127597,0.0703128558699345,0.0327234399402092,0.0312499927876822,0.0389629286458156,0.0217942924431784,0.0199581286076719,0.0347155481638673,0.131512567465632,0.0404892544691557,0.00427964015482291,0.059105993770378,0.0565666416309912,0.0317934415522216,0.0066651660435394,0.0304032185867688,0.0101787453160733,0.0162343200137997,0.0312240334433702,0.124764746383782,0.0395840178336954,0.0279737881853321
"2676",2020-12-28,0.0776293309858956,0.111232060075087,0.0226079730652199,0.0323171874130748,0.0223970309127597,0.0347560601136771,0.00712809369541873,0.0441768837977083,0.0507062313520671,0.000259472604813808,0.0392433165769734,0.0780873025994836,0.115413545914989,0.0295470924007685,0.0258396229748046,0.059105993770378,0.0506069225567293,0.0317934415522216,0.0066651660435394,0.0523319382452616,0.0101787453160733,0.0162343200137997,0.0311027277813274,0.078370793728714,0.0326762520646661,0.00187866141376273
"2677",2020-12-29,0.0673896783692663,0.14487131553157,0.0226079730652199,0.0323171874130748,0.0223970309127597,0.0452269113703316,0.0266983575595778,0.0342624834546643,0.041451115978099,0.000259472604813808,0.0406225556919328,0.0780873025994836,0.0830473549285101,0.037735052163454,0.0258396229748046,0.0590897665304543,0.0517565185378301,0.00477240608887698,0.0150218726832826,0.0523319382452616,0.0101787453160733,0.0159756735188621,0.0311027277813274,0.103154243545914,0.0207791749574977,0.00187866141376273
"2678",2020-12-30,0.0446325192037071,0.183806152534986,0.0226079730652199,0.0323171874130748,0.0223970309127597,0.0452269113703316,0.0464127000813699,0.0770146788424973,0.0108791482770808,0.000259472604813808,0.0409016007926486,0.0780873025994836,0.1133732264814,0.0281946182097882,0.0545851542991634,0.059066120189604,0.160825563540091,0.00477240608887698,0.0420864789279673,0.0523319382452616,0.00836309081362561,0.0159756735188621,0.0406992417481655,0.0826524737752243,0.0470115570817065,0.00187866141376273
"2679",2020-12-31,0.0664098135881745,0.168312314708269,0.0301237262930947,0.0323171874130748,0.0223970309127597,0.0553426814428901,0.0464127000813699,0.109970366790814,0.0270400774442334,0.000259472604813808,0.0122804128878058,0.0780873025994836,0.0809823621602528,0.0281946182097882,0.0683413027615313,0.056648461634303,0.0528187575659611,0,0.0419798731430176,0.0523319382452616,0.0164972308864212,0.0149227636248116,0.17272363914151,0.0607506820090353,0.0215042394360053,0
"2680",2021-01-04,0.0664098135881745,0.168312314708269,0.0302900996873851,0.0323171874130748,0.0379255401380805,0.0553426814428901,0.0460259802318635,0.178655807644415,0.023763971933026,0.0216316028129297,0.0122804128878058,0.0780873025994836,0.0809823621602528,0.0273950535140174,0.0701289471262521,0.056648461634303,0.0528187575659611,0.0160993615288285,0.0419798731430176,0.0442078944190167,0.0843511056621782,0.0221631866871565,0.17272363914151,0.099195473453924,0.0215042394360053,0
"2681",2021-01-05,0.0622811819934481,0.168312314708269,0.0200912598300927,0.0323171874130748,0.0434596758288592,0.0553426814428901,0.0382413435312674,0.145681829534043,0.023763971933026,0.0263870170656772,0.0107222274336992,0.0780873025994836,0.100188019957518,0.0285245350804113,0.0714306465584649,0.0366679447081903,0.0682743938341622,0.0160993615288285,0.0701102584856862,0.0449884683298017,0.0843511056621782,0.0221631866871565,0.17272363914151,0.128465280498124,0.0485269586836396,0.00316391649257867
"2682",2021-01-06,0.0370510113512033,0.177843174288713,0.0200989039863973,0.0558233327245119,0.0336097516161009,0.0553426814428901,0.0806127108556507,0.145681829534043,0.023763971933026,0.0263870170656772,0.0107222274336992,0.0699461045587638,0.0955647569987988,0.0282454477468724,0.0624167156483751,0.0366679447081903,0.0682279515169138,0.0160993615288285,0.0701102584856862,0.0439517410582251,0.044024681500638,0.0311683858462067,0.201358327849063,0.0889128590974646,0.0485269586836396,0.0533893179719644
"2683",2021-01-07,0.0370510113512033,0.187050675386782,0.0114171132321345,0.0558233327245119,0.0444531935626686,0.0553426814428901,0.0806127108556507,0.0441404981327853,0.0238215123971903,0.0263870170656772,0.0120620509153196,0.069956005463132,0.0955647569987988,0.0904822287174185,0.0744042230472955,0.0366679447081903,0.0433836366483712,0.0160993615288285,0.0701102584856862,0.0387316164870517,0.044024681500638,0.0311683858462067,0.106468151556836,0.0881549419010442,0.0381972923204903,0.0533893179719644
"2684",2021-01-08,0.0370510113512033,0.21252839240372,0.014448847225011,0.0558233327245119,0.0331803541017183,0.0412631375110694,0.0378198506782727,0.0362908963117027,0.0162886651165896,0.0263870170656772,0.0365597045344423,0.116154519347944,0.0955647569987988,0.114864587049744,0.0844561462153532,0.0368749068238089,0.0433319881974155,0.0160993615288285,0.0701102584856862,0.0387316164870517,0.0756221762080086,0.0447785149949819,0.103497442847079,0.133031857771011,0.0381972923204903,0.0191398270822637
"2685",2021-01-11,0.0370536974593926,0.264268909586645,0.00894237528733208,0.0558233327245119,0.0370063030104635,0.0412631375110694,0.0561578083489137,0.0297280691792218,0.0227103510455761,0.0484522496240559,0.0400279650889583,0.129967114569124,0.0955647569987988,0.173657678723642,0.115560741007283,0.0493972576355594,0.0438664996328578,0.0163922653450536,0.0735177439134245,0.0387316164870517,0.0809509304721063,0.0447785149949819,0.103497442847079,0.133031857771011,0.0393323561879055,0.046548087456175
"2686",2021-01-12,0.0330907835669793,0.289506848713507,0.008855434014001,0.0501381492690578,0.0370063030104635,0.0507694416734194,0.0378198506782727,0.0265194629791275,0.0247479697230035,0.0484522496240559,0.0205716944508267,0.12170515230295,0.0955647569987988,0.173657678723642,0.148289018656175,0.0493972576355594,0.0625750443462219,0.0163922653450536,0.0419798731430176,0.0387316164870517,0.0809509304721063,0.0447785149949819,0.103510782756048,0.133031857771011,0.0393323561879055,0.00306975851022879
"2687",2021-01-13,0.0290778417170995,0.291867418003658,0.00936542820165708,0.0470414119596431,0.060055774906644,0.0509472384570776,0.0448155430247375,0.0236104265286516,0.0247479697230035,0.0484522496240559,0.00599659346319922,0.0807949184031615,0.0341640232248865,0.173657678723642,0.148289018656175,0.0494063917226028,0.0109010797704689,0.16722946904104,0.010209611340303,0.0376616002255466,0.0277530771028629,0.0447785149949819,0.103497442847079,0.133031857771011,0.0222178456360883,0.0194752306946748
"2688",2021-01-14,0.0179174271608663,0.330395438048856,0.00984284007232807,0.0136865115438434,0.0600020872314132,0.0088644669294083,0.105181507333121,0.00672584223229146,0.0247479697230035,0.0484522496240559,0.0929819700931441,0.110480843335856,0.0306111782319016,0.173657678723642,0.148289018656175,0.0562014297521358,0.0152513339765459,0.16722946904104,0.010209611340303,0.0848300592888964,0.00399082342287839,0.0447785149949819,0.103497442847079,0.133031857771011,0.00400116451395467,0.0194752306946748
"2689",2021-01-15,0.0220856683988455,0.330395438048856,0.00988072995724938,0.0248003398854482,0.0600020872314132,0.00448538855248577,0.128399934859546,0.00917672762223106,0.0247479697230035,0.0325734314647809,0.0927884024500906,0.14649476918279,0.0306111782319016,0.115824549829654,0.144911394602826,0.0560021878309025,0.0152513339765459,0.156689332285488,0.010209611340303,0.00472199164592509,0.00399082342287839,0.0170199873095954,0.103497442847079,0.0827024460220549,0.0335062913758984,0.0194752306946748
"2690",2021-01-19,0.0269564390086524,0.131324660711873,0.00664764269093942,0.0252332357415874,0.0543265209145424,0.00448538855248577,0.155863954558604,0.00657626381332853,0.0247479697230035,0.0302364659107375,0.061326767272214,0.180280746938873,0.0351025788691652,0.115824549829654,0.115616221535743,0.0433893018883542,0.0152513339765459,0.158493848490901,0.0124165937772753,0.0266075396481953,0.0164742315697823,0.0112086725789366,0.103497442847079,0.0826647735654731,0.0623603930131833,0.0250075394200954
"2691",2021-01-20,0.0220856683988455,0.131324660711873,0.00664764269093942,0.0252332357415874,0.0163869022144768,0.00425263430965214,0.143912022786292,0.00657626381332853,0.0247479697230035,0.023667632448843,0.125942796084567,0.248888709226282,0.0351025788691652,0.115824549829654,0.0823270857976224,0.0185016080355597,0.0461397724522294,0.167920265704481,0.0176967922897121,0.0476600163568027,0.0348599040504368,0.0112086725789366,0.0767923931569864,0.0826647735654731,0.0730943408212733,0.0250075394200954
