"","date","aal","amgn","bhp","bidu","biib","BRK-B","cmcsa","cmg","cop","cost","crm","ebay","gild","gld","gsk","KO","mrk","nke","orcl","pep","qcom","tm","TSM","uso","v","xlf"
"1782","2016-06-08",2.56202922604757e-05,0,5.99973778852265e-05,3.83188548415084e-05,6.10294801489346e-05,0,2.14817791471382e-05,7.8997610400474e-06,3.95477591577248e-05,2.56328945035066e-05,6.62564515533308e-06,8.37454856276031e-05,2.70684271629383e-05,4.70690961945569e-05,1.77253803481842e-05,9.91979876462058e-06,0,2.59880849828225e-05,4.945543064699e-05,4.9185648521056e-05,1.71372608167943e-05,0.00014690528870233,1.33142218313822e-05,0.000483541879431346,5.46772374614441e-05,4.86054847078959e-05
"1783","2016-06-09",3.4068776431233e-05,0,5.99973778852265e-05,5.62108185524429e-05,6.63483945344864e-05,1.92557906252582e-07,2.14817791471382e-05,7.8997610400474e-06,3.95477591577248e-05,0,1.62146166833969e-05,8.96635901928574e-05,0,4.70690961945569e-05,1.77253803481842e-05,9.91979876462058e-06,0,1.90077251443593e-05,0.000121864308019178,0,1.75658383935917e-05,0.00014690528870233,4.67450816338831e-05,0.000717997368190391,7.82480332420246e-05,4.86054847078959e-05
"1784","2016-06-10",1.77332403267688e-05,1.06144596875352e-05,4.95549132728455e-05,5.62108185524429e-05,6.73138411154897e-05,1.92557906252582e-07,3.53776232807056e-05,7.8997610400474e-06,3.95477591577248e-05,7.61284458021884e-06,2.14570628385902e-05,8.96635901928574e-05,0,4.78485700830434e-05,1.93973177992631e-05,9.66091025070991e-06,0,1.90077251443593e-05,0.000123641749746592,0,0,0.000130940630146977,3.99927280055774e-05,0.000717997368190391,7.82480332420246e-05,5.12380198558691e-05
"1785","2016-06-13",1.05671231475343e-05,1.06144596875352e-05,4.90885047656649e-05,5.62108185524429e-05,6.73138411154897e-05,1.92557906252582e-07,4.03799719636962e-05,2.4361348818925e-05,4.57052191629188e-05,7.61284458021884e-06,2.74601696234554e-05,0.000104753949414883,2.08098304158879e-06,5.67977173592608e-05,9.34432767740522e-05,9.66091025070991e-06,0,1.88346926741479e-05,0.000124366971791459,0,0,0.000115843112561461,6.29677365135554e-05,0.000717997368190391,6.2776490851157e-05,5.12380198558691e-05
"1786","2016-06-14",1.05671231475343e-05,1.06144596875352e-05,6.87452405840107e-05,4.4740912814624e-05,6.72925630836941e-05,1.92557906252582e-07,2.31659001499966e-05,5.42502812508281e-05,0.000185104363471061,7.61284458021884e-06,1.8957214097977e-05,0.000155083938734141,2.36325914904894e-05,4.93703904612654e-05,9.34432767740522e-05,1.42703739210204e-05,0,1.60534786974707e-05,9.909826297536e-05,0,9.10918113727389e-06,0.000166838036508034,7.89948445953021e-05,0.000583332356831288,6.28448749851533e-05,5.12380198558691e-05
"1787","2016-06-15",5.91680819030408e-05,1.06144596875352e-05,5.12143101386205e-05,4.46695666806205e-05,8.22474496073225e-05,9.35691797857343e-05,3.4164735052071e-05,2.33882411921654e-05,0.000101404326098039,7.40904379966231e-05,1.8957214097977e-05,0.000151370173091911,7.86755940496361e-06,4.65053266808997e-05,3.82591988383081e-05,1.95571400067009e-05,0,1.60534786974707e-05,9.90792902870305e-05,0,9.10918113727389e-06,3.00007590363988e-05,6.26662290478735e-05,0.000263595235870508,6.28448749851533e-05,4.86054847078959e-05
"1788","2016-06-16",6.38893732040965e-05,1.82865338739321e-05,9.64168878705489e-05,4.11256791551346e-05,8.22474496073225e-05,9.35691797857343e-05,3.4164735052071e-05,2.33882411921654e-05,0.00015178472581831,7.41915620311046e-05,1.93781447645569e-05,0.000151370173091911,7.87115208810997e-06,4.65116085870943e-05,5.69120849689605e-05,1.95571400067009e-05,0,1.45799407434319e-05,8.32315058065761e-05,0,9.10918113727389e-06,0.00010954392216497,6.32306363058992e-05,0.000205274916491915,4.31845171231412e-05,4.86054847078959e-05
"1789","2016-06-17",6.48250285872755e-05,2.64482414140633e-05,9.64167193325451e-05,4.89473996663947e-05,8.22474496073225e-05,1.92557906252582e-07,3.83146336155418e-05,2.33882411921654e-05,0.00015178472581831,7.41915620311046e-05,1.8957214097977e-05,0.000110054597207824,7.87115208810997e-06,4.8228602074041e-05,5.38267365407046e-05,1.95571400067009e-05,9.16425733500668e-07,1.45799407434319e-05,9.20099758916676e-05,0,9.10918113727389e-06,9.21694215278229e-05,5.95068546589973e-05,0.000167354328572277,4.02158379143411e-05,2.85708547183351e-05
"1790","2016-06-20",6.78684243801972e-05,2.67503127481692e-05,8.61991511676365e-05,6.12517867232317e-05,8.22474496073225e-05,1.92557906252582e-07,3.83146336155418e-05,2.27753016316767e-05,0.00015178472581831,7.41915620311046e-05,1.8957214097977e-05,0.000146219351160542,7.90930762047019e-06,5.96620708038805e-05,6.07653633877843e-05,1.95571400067009e-05,9.16425733500668e-07,4.25717443572811e-05,9.19163138142266e-05,0,9.10918113727389e-06,0.000182169854854418,6.77343145837092e-05,0.000204425100049704,4.02158379143411e-05,6.24099449881365e-05
"1791","2016-06-21",6.78684243801972e-05,2.64482414140633e-05,8.70622283933295e-05,0.000115148388011514,8.22474496073225e-05,1.92557906252582e-07,4.41344484137176e-05,2.27753016316767e-05,0.000203172074118985,7.41915620311046e-05,1.8957214097977e-05,0.000146219351160542,7.90930762047019e-06,5.96620708038805e-05,5.38267365407046e-05,1.95571400067009e-05,3.88983335943683e-06,0.00014425942615571,8.67172406293315e-05,7.00586872419718e-06,1.52598908699889e-05,0.00026439741558532,6.77343145837092e-05,0.000253000923642707,4.02158379143411e-05,1.44427561087264e-05
"1792","2016-06-22",6.78684243801972e-05,4.14750331540327e-05,0.000195288224486058,0.000115148388011514,0.000124244620273835,1.59610275445928e-06,4.41344484137176e-05,2.27753016316767e-05,0.000203172074118985,7.73643677588762e-05,4.88639699614783e-06,2.44005902027825e-05,7.90930762047019e-06,5.96620708038805e-05,6.15352722615669e-05,3.56818116987903e-05,3.88983335943683e-06,0.000132076563181609,1.97093415037202e-05,0,9.10918113727389e-06,0.000172456205147115,8.51650574087199e-05,0.000231776097784716,9.1709472521297e-05,1.5972874416457e-05
"1793","2016-06-23",6.78684243801972e-05,4.14750350458377e-05,0.000198276625457575,0.000114978570272546,0.00012085060118101,1.59610275445928e-06,4.46277751845598e-05,2.27753016316767e-05,0.000157971997464306,7.73643677588762e-05,0,2.44005902027825e-05,7.90930762047019e-06,8.55925578835298e-05,6.07653633877843e-05,3.56818116987903e-05,3.88983335943683e-06,0.000127346219107938,5.21263713467045e-05,5.00747114310492e-06,9.10918113727389e-06,0.000195243797858938,8.51495438161913e-05,0.000213347310610066,9.1709472521297e-05,1.5972874416457e-05
"1794","2016-06-24",6.78684243801972e-05,3.4385148548503e-05,0.000195288224486058,0.000114978570272546,0.000118145501341667,1.59610275445928e-06,3.69690060724418e-05,1.09308143310953e-05,0.00011218142471354,2.22677434015927e-05,0,2.44005902027825e-05,7.86755940496361e-06,8.55925578835298e-05,4.31687756946684e-05,3.56818116987903e-05,3.88983335943683e-06,0.000127346219107938,7.17775131078455e-05,0,0,0.000195243797858938,5.89067792943959e-05,0.000213347310610066,9.1709472521297e-05,1.5972874416457e-05
"1795","2016-06-27",6.69752992148732e-05,6.56745396083851e-06,0.000195288224486058,0.000128978865066968,0.000118145501341667,1.59610275445928e-06,3.69690060724418e-05,7.80427506088176e-06,0.00011218142471354,2.29259397941245e-05,0,2.44005902027825e-05,0,6.04994669570766e-05,3.9851532001221e-05,3.43490683896326e-05,1.2608960821702e-05,2.25711539592437e-05,0.000190296171480561,0,0,0.000195243797858938,5.89067792943959e-05,0.00018102640884177,0.000108793076484723,9.53544883360954e-05
"1796","2016-06-28",6.69752992148732e-05,6.56745396083851e-06,0.000347925423175886,0.000128978865066968,0.000118145501341667,1.74679829731959e-05,3.69690060724418e-05,7.80427506088176e-06,0.00011218142471354,3.4367961282423e-05,0,2.44005902027825e-05,2.31137174544442e-05,4.85652047584296e-05,3.9851532001221e-05,3.43490683896326e-05,1.2608960821702e-05,5.41346236146833e-05,8.42987924244437e-05,0,0,0.000195243797858938,5.89067792943959e-05,0.00018102640884177,2.44791348430959e-06,9.53544883360954e-05
"1797","2016-06-29",8.06810923816387e-05,6.56745396083851e-06,0.000325601230428246,0.000120907452271268,0.000118145501341667,1.74679829731959e-05,3.68675726772223e-05,1.46333227002906e-05,6.39294862320364e-05,3.7958067309312e-05,1.21503048379276e-05,0,6.52622269462748e-05,4.85652047584296e-05,4.35517515063288e-05,4.48977136689486e-05,1.2608960821702e-05,5.4191481707951e-05,7.24476028019051e-05,0,0,0.000195243797858938,5.51779045372195e-05,0.000145849793332791,2.20733198353462e-06,9.53544883360954e-05
"1798","2016-06-30",8.06810923816387e-05,8.64645985287909e-05,0.000345474759765912,0.000120907452271268,0.000159009981218033,1.74679829731959e-05,3.35750222151158e-05,1.46333227002906e-05,7.24508172038598e-05,5.3791845499087e-05,1.21503048379276e-05,0,3.68101904652007e-05,9.66738251251808e-05,5.80003463351504e-05,7.06941705909772e-05,1.2608960821702e-05,8.31515337921889e-05,0.000167922475716322,0,0,2.48924989364922e-05,7.33240625793748e-05,0.000146260033831529,2.20733198353462e-06,0.000371774503624594
"1799","2016-07-01",5.2057524309986e-05,0.000165897226816708,0.000362141009032732,0.000152722786769888,0.000134068018833157,1.80116351127653e-05,3.93391268067974e-05,7.80427506088176e-06,7.24508172038598e-05,4.51530112359871e-05,1.21503048379276e-05,0,3.68101904652007e-05,9.66738251251808e-05,7.92230824799958e-05,7.2896318328733e-05,2.14035690512201e-05,6.20283995118364e-05,0.000167922475716322,0,3.39882732151993e-05,0.000270151617044717,0.000349112461236136,0.000145849793332791,2.20733198353462e-06,0.000429891678593694
"1800","2016-07-05",5.2057524309986e-05,0.000165852626345456,0.000363076787913361,0.000236120399716377,8.51943396451734e-05,1.73118425378632e-05,4.11956339553127e-05,7.80427506088176e-06,5.548527046199e-05,5.82325238829981e-05,1.63019886407085e-05,0,3.66873019944594e-05,5.73973695694543e-07,6.51143730756367e-05,6.54847831682961e-05,1.68938977817375e-05,6.20283995118364e-05,5.14764376641393e-05,3.42048972693493e-05,3.39882732151993e-05,5.24786110753405e-05,0.000283797859965839,0.000194211850290867,3.33736720544473e-05,0.000392123352877485
"1801","2016-07-06",5.80728376175038e-05,0.000165568550722964,0.000363055846790142,0.000186799020854196,9.12529522830676e-05,2.60477839300621e-05,4.60263099109788e-05,7.80427506088176e-06,5.62200272598954e-05,5.82784101591805e-05,1.23523490401093e-05,0,3.66590258584917e-05,0,6.51270944359323e-05,1.29812798268052e-05,3.85114509652436e-05,0.000147632966957258,5.14764376641393e-05,3.46709791416775e-05,6.97067064557245e-05,5.46185750506638e-05,0.000245451419558827,0.000452571471132054,0,0.000381011693366219
"1802","2016-07-07",7.29456264749665e-05,0.000165568550722964,0.000363055846790142,0.000186813954699955,0.00011206262825067,6.64237212408423e-05,2.45107763481868e-05,2.70213583830989e-05,5.09320103286638e-05,4.71125380843014e-05,3.46967204755347e-05,4.02311893288578e-05,1.75669357220274e-05,4.05959387253534e-05,2.23339011834088e-05,0.000123379476996932,3.85114509652436e-05,0.000221593340729712,3.14835347239509e-05,3.52535625251933e-05,7.00597766941537e-05,0.000319236176142258,0.000168190958193629,0.000434021722848577,2.53905427144055e-05,0.000310563212356539
"1803","2016-07-08",6.1482002140511e-05,0.000165886205616958,0.00037179841818934,0.000200258252818121,1.38950290672257e-05,6.64028115177015e-05,1.11263096481496e-05,5.20855458475509e-05,5.27514216008944e-05,7.69532438785816e-05,3.8053490939136e-05,1.66128625635315e-05,1.48327524496628e-05,4.07415756807715e-05,1.92229774431811e-05,0.000150221859070751,3.85114509652436e-05,0.0003029711053228,3.14835347239509e-05,3.42090804138824e-05,4.97041304525381e-05,0.000321137198608131,0.000168190958193629,0.000434021722848577,2.1855866390204e-05,0.000345117271637304
"1804","2016-07-11",6.38652911454045e-05,1.06050383815645e-05,0.000382963203758136,0.000200244321625398,2.90991154442142e-05,3.47756486306437e-05,4.74030563944626e-07,5.52364883282112e-05,6.09550896923786e-05,7.3263220949689e-05,2.27835744294828e-05,1.66694031975504e-05,2.47140028408676e-05,4.22815186500716e-05,1.92229774431811e-05,0.000167267475992536,5.11525107547241e-05,0.000305323708326516,0,8.85473430274427e-05,0.000106332925446397,0.000318360158190023,0.000262562465742078,0,2.1855866390204e-05,0.000345117271637304
"1805","2016-07-12",6.32702348815772e-05,1.06050383815645e-05,0.000432769243122359,0.000199917514410279,2.88769515502213e-05,1.33802594596384e-05,1.76164133213438e-06,6.63107641932516e-06,0.000119864489651275,0,2.16135650231966e-05,1.66128915936266e-05,3.3907191768035e-05,4.21412039623569e-05,1.92229774431811e-05,0.000259848650543207,5.87547981480739e-05,8.5289297796341e-05,0,3.34176187023538e-05,9.15723801426362e-05,0.000327170851548719,0.000245941634674965,0,2.1855866390204e-05,0.000150520504626992
"1806","2016-07-13",1.8862096853099e-05,1.04476412767069e-05,0.000408234941974092,0.00020954383843413,3.2828493387325e-05,1.33802594596384e-05,2.39774277003466e-06,6.63107641932516e-06,0.000116472998394587,7.18461839334207e-06,2.16135650231966e-05,3.10571538371207e-08,3.65686499368747e-05,3.65603652652995e-05,3.12277972714861e-05,0.000293916933779655,6.11700535386392e-05,4.80613962790721e-05,0,3.34176187023538e-05,7.54739854174845e-05,0.000266484508247319,0.000330369227095661,0,2.1855866390204e-05,0.000150520504626992
"1807","2016-07-14",2.44943080283275e-05,1.63751338901826e-05,0.00067469681351129,0.000218703374038355,3.07982317433286e-05,1.39371864149268e-05,3.27176053151877e-06,3.70842140169471e-06,0.000116471819179749,7.18461839334207e-06,9.57922045840736e-06,3.10571538371207e-08,3.95403967792071e-05,0,2.55529373166017e-05,8.25944139861268e-05,5.05833147405846e-05,4.48101992923856e-05,2.02171072029932e-06,3.34176187023538e-05,6.53431393934967e-05,8.81311129995455e-05,0.000127051855614976,9.07332668054606e-06,1.87920707336061e-06,0.000150520504626992
"1808","2016-07-15",2.6339083389288e-05,1.25123939881315e-05,0.00067469681351129,0.000149656061139187,0,2.86908866555486e-05,3.27176053151877e-06,3.70842140169471e-06,9.23806682580725e-06,7.18461839334207e-06,9.57922045840736e-06,0,4.12015743131629e-05,0.000116841698596141,4.56300057868208e-06,5.89675614885326e-05,2.67362722908897e-05,4.22034302285342e-05,2.63853321428189e-05,3.36265471221173e-05,6.09634859193219e-05,9.01281849382797e-05,4.28664597231936e-05,0.000261799993597184,1.87920707336061e-06,0.000150520504626992
"1809","2016-07-18",2.48313857935522e-05,1.0261005091561e-05,0.000572831011712384,0.000123041695387063,3.65987864214954e-07,2.84245167966732e-05,3.27176053151877e-06,3.70842140169471e-06,0.000136980705368176,7.18461839334207e-06,9.57922045840736e-06,0,9.06787713796284e-05,0.000112927483700525,4.56300057868208e-06,5.38940260043313e-05,2.67362722908897e-05,4.86330858334939e-05,3.81615985458919e-05,3.36265471221173e-05,1.22333453889005e-06,9.01281849382797e-05,4.15094117597347e-05,9.61755970513571e-05,5.7167968470487e-05,5.11887624232285e-06
"1810","2016-07-19",2.1498887142518e-06,4.1397260610465e-06,0.000572843604552937,0.00010006828275713,3.65987864214954e-07,2.84245167966732e-05,2.13184967511736e-05,3.70842140169471e-06,2.00038929955546e-05,7.42563326706026e-06,9.19970873693886e-06,0,2.81242122790668e-05,0.000112927483700525,2.92453826555943e-06,0,2.67362722908897e-05,8.84380465822114e-05,2.40863836126366e-05,3.44250829501773e-05,8.53029121824785e-06,9.01281849382797e-05,4.15094117597347e-05,9.61755970513571e-05,5.8213381134293e-05,1.19584821790052e-05
"1811","2016-07-20",3.93353791257229e-06,0,0.000573369667086119,0.00010006828275713,2.70471248780101e-05,3.02362137599561e-05,2.13184967511736e-05,3.70842140169471e-06,1.8241924903417e-05,0,9.19970873693886e-06,0,3.97131268991148e-05,0.000109180847183138,4.03820149058281e-05,0,2.40830952910243e-05,0,8.30118937429446e-05,3.34176187023538e-05,1.63303153877083e-05,2.67455408534265e-05,4.15094117597347e-05,9.61755970513571e-05,6.25983531924254e-05,5.11887624232285e-06
"1812","2016-07-21",3.93353791257229e-06,1.7001172184724e-05,0.000406934918165643,0.000125486672883151,2.70471248780101e-05,2.9546842928574e-05,2.32639325633498e-05,3.70842140169471e-06,1.8241924903417e-05,0,9.19970873693886e-06,2.51326419977214e-05,4.28382379715614e-05,0.000109180847183138,4.03820149058281e-05,4.28359380417046e-05,2.34570164111379e-05,9.68073610835293e-05,0.00019410163520141,1.67577264090175e-05,1.87555471149516e-05,2.67455408534265e-05,4.15094117597347e-05,0.000269566524270408,6.25983531924254e-05,0
"1813","2016-07-22",3.93353791257229e-06,1.7001172184724e-05,0.000407100179347308,0,2.811079751393e-05,2.9546842928574e-05,2.32639325633498e-05,3.70842140169471e-06,1.67473663127885e-05,0,6.46595893461985e-06,2.51326419977214e-05,4.28382379715614e-05,0.000109486872587281,4.03820149058281e-05,4.86143059588175e-05,1.25438345100756e-05,9.77071076865027e-05,0.000196078979621999,1.35612577930836e-05,1.87555471149516e-05,2.67455408534265e-05,1.2916018713569e-07,0.000186170149641609,2.2834541422259e-05,0
"1814","2016-07-25",3.93353791257229e-06,6.98739534559541e-05,0.000135935747743515,0,2.811079751393e-05,2.9546842928574e-05,2.24739113701801e-05,1.59252079354841e-05,1.67473663127885e-05,0,6.46595893461985e-06,4.82153581078656e-05,4.28382379715614e-05,0.000109524933297421,4.03820149058281e-05,5.9591703382804e-05,1.31544889443564e-05,6.01950058040914e-05,0.000196078979621999,1.35612577930836e-05,1.87555471149516e-05,2.67455408534265e-05,1.42402546271667e-06,0.000186170149641609,5.09749162297815e-05,0
"1815","2016-07-26",3.93353791257229e-06,6.98739534559541e-05,0.000135935747743515,0,2.97882935812481e-05,2.9546842928574e-05,2.35452588424495e-05,7.79455841798091e-06,1.67473663127885e-05,0,6.46595893461985e-06,4.82153581078656e-05,5.59897036245976e-05,0.000109524933297421,4.04500456432427e-05,5.6327706846328e-05,1.31544889443564e-05,6.01950058040914e-05,0.000196078979621999,1.35612577930836e-05,1.63303153877083e-05,2.67455408534265e-05,2.2156735194697e-06,0.000182218959564234,4.35043712289819e-05,4.48046445581015e-05
"1816","2016-07-27",3.93353791257229e-06,1.7001172184724e-05,0.000153248155765925,0,1.83530209234768e-05,3.02362137599561e-05,2.17611947940236e-05,7.79455841798091e-06,1.76011804211416e-05,0,6.46595893461985e-06,4.82153581078656e-05,6.09383240295127e-05,0.000109524933297421,4.04500456432427e-05,5.6327706846328e-05,1.31544889443564e-05,1.58604133393205e-05,0.000190238142590362,2.22414154766309e-05,1.63876633455521e-05,5.37112030051745e-05,8.8699418765735e-05,0.00011286590211231,4.35043712289819e-05,4.48046445581015e-05
